"","Early Adopter","Uninterested","Homo Economicus","Fearful","Stubborn","Influencer","Careful","Activist"
"pattern_984",0.235294117647059,0.05,0.333333333333333,0.411764705882353,0.2,0.176470588235294,0.588235294117647,0.4
"pattern_306",0.235294117647059,0.166666666666667,0.333333333333333,0.411764705882353,0.2,0.0526315789473684,0.588235294117647,0.235294117647059
"pattern_31",0.235294117647059,0.105263157894737,0.411764705882353,0.411764705882353,0.2,0.0526315789473684,0.5,0.235294117647059
"pattern_593",0.1875,0.117647058823529,0.294117647058824,0.294117647058824,0.142857142857143,0.2,0.19047619047619,0.117647058823529
"pattern_364",0.0769230769230769,0.166666666666667,0,0,0,0.3,0,0
"pattern_743",0.222222222222222,0,0.4,0.272727272727273,0.333333333333333,0.111111111111111,0.214285714285714,0.1
"pattern_886",0.235294117647059,0.105263157894737,0.333333333333333,0.411764705882353,0.2,0.111111111111111,0.5,0.4
"pattern_85",0.235294117647059,0.105263157894737,0.263157894736842,0.333333333333333,0.2,0.176470588235294,0.285714285714286,0.166666666666667
"pattern_129",0.333333333333333,0.111111111111111,0.210526315789474,0.15,0.214285714285714,0.266666666666667,0.3,0.25
"pattern_507",0.0769230769230769,0.0769230769230769,0.0625,0.133333333333333,0,0.181818181818182,0.111111111111111,0
"pattern_1034",0.125,0,0,0,0,0.142857142857143,0,0
"pattern_252",0.235294117647059,0.105263157894737,0.333333333333333,0.5,0.2,0.0526315789473684,0.6875,0.3125
"pattern_266",0.166666666666667,0.166666666666667,0.333333333333333,0.5,0.2,0.176470588235294,0.5,0.235294117647059
"pattern_277",0.333333333333333,0,0.153846153846154,0.0714285714285714,0.285714285714286,0.375,0.0588235294117647,0.0909090909090909
"pattern_979",0.166666666666667,0.235294117647059,0.411764705882353,0.5,0.2,0.0526315789473684,0.5,0.235294117647059
"pattern_1358",0.235294117647059,0.05,0.333333333333333,0.411764705882353,0.2,0.0526315789473684,0.6875,0.3125
"pattern_343",0.153846153846154,0.153846153846154,0.384615384615385,0.384615384615385,0.2,0.0769230769230769,0.3125,0.153846153846154
"pattern_320",0.166666666666667,0.0769230769230769,0.416666666666667,0.307692307692308,0.222222222222222,0.181818181818182,0.176470588235294,0.166666666666667
"pattern_982",0.3125,0.235294117647059,0.333333333333333,0.263157894736842,0.2,0.25,0.227272727272727,0.3125
"pattern_570",0.166666666666667,0.105263157894737,0.411764705882353,0.5,0.2,0.176470588235294,0.421052631578947,0.235294117647059
"pattern_302",0.333333333333333,0.111111111111111,0.277777777777778,0.210526315789474,0.214285714285714,0.1875,0.238095238095238,0.25
"pattern_99",0.214285714285714,0.133333333333333,0.333333333333333,0.176470588235294,0.166666666666667,0.230769230769231,0.0952380952380952,0.133333333333333
"pattern_49",0.235294117647059,0.166666666666667,0.5,0.6,0.2,0.0526315789473684,0.6875,0.4
"pattern_146",0.230769230769231,0.0666666666666667,0.357142857142857,0.266666666666667,0.181818181818182,0.25,0.157894736842105,0.142857142857143
"pattern_961",0.105263157894737,0.166666666666667,0.333333333333333,0.411764705882353,0.125,0,0.5,0.235294117647059
"pattern_535",0.0909090909090909,0.0909090909090909,0.363636363636364,0.25,0.125,0,0.125,0.2
"pattern_375",0.0833333333333333,0.0833333333333333,0,0,0,0.2,0,0
"pattern_1398",0.176470588235294,0.111111111111111,0.352941176470588,0.4375,0.214285714285714,0.0555555555555556,0.529411764705882,0.25
"pattern_41",0.307692307692308,0.133333333333333,0.176470588235294,0.111111111111111,0.166666666666667,0.333333333333333,0.15,0.133333333333333
"pattern_1183",0.166666666666667,0.235294117647059,0.411764705882353,0.6,0.2,0.0526315789473684,0.588235294117647,0.3125
"pattern_1003",0.166666666666667,0.166666666666667,0.263157894736842,0.333333333333333,0.2,0.176470588235294,0.35,0.166666666666667
"pattern_35",0.176470588235294,0.176470588235294,0.4375,0.642857142857143,0.214285714285714,0.0555555555555556,0.625,0.333333333333333
"pattern_745",0.375,0.1,0.4,0.272727272727273,0.6,0.111111111111111,0.214285714285714,0.375
"pattern_1927",0.235294117647059,0.105263157894737,0.333333333333333,0.411764705882353,0.2,0.176470588235294,0.421052631578947,0.3125
"pattern_850",0.25,0.176470588235294,0.352941176470588,0.352941176470588,0.214285714285714,0.1875,0.238095238095238,0.25
"pattern_1314",0.111111111111111,0,0.3,0.181818181818182,0.166666666666667,0,0.142857142857143,0.111111111111111
"pattern_1013",0.333333333333333,0.0666666666666667,0.1875,0.117647058823529,0.181818181818182,0.25,0.157894736842105,0.142857142857143
"pattern_910",0.133333333333333,0.133333333333333,0.25,0.176470588235294,0.0769230769230769,0.142857142857143,0.0952380952380952,0.133333333333333
"pattern_1203",0.333333333333333,0,0.222222222222222,0.1,0.666666666666667,0.166666666666667,0.0769230769230769,0.142857142857143
"pattern_453",0.235294117647059,0.105263157894737,0.333333333333333,0.411764705882353,0.2,0.0526315789473684,0.588235294117647,0.235294117647059
"pattern_167",0.25,0.0714285714285714,0.285714285714286,0.125,0.2,0.272727272727273,0.105263157894737,0.0714285714285714
"pattern_1143",0.4,0.0769230769230769,0.133333333333333,0.0625,0.222222222222222,0.3,0.111111111111111,0.166666666666667
"pattern_1001",0.266666666666667,0.117647058823529,0.294117647058824,0.375,0.230769230769231,0.2,0.31578947368421,0.1875
"pattern_97",0.333333333333333,0,0.25,0.153846153846154,0.5,0.222222222222222,0.2,0.2
"pattern_1163",0.166666666666667,0.105263157894737,0.333333333333333,0.411764705882353,0.2,0.176470588235294,0.5,0.3125
"pattern_40",0.235294117647059,0.166666666666667,0.333333333333333,0.5,0.2,0.0526315789473684,0.6875,0.3125
"pattern_106",0.166666666666667,0.166666666666667,0.333333333333333,0.5,0.2,0.111111111111111,0.588235294117647,0.3125
"pattern_176",0.142857142857143,0,0.1,0.1,0.25,0.4,0.0769230769230769,0
"pattern_1399",0,0.0909090909090909,0,0,0,0.222222222222222,0.0588235294117647,0
"pattern_259",0.235294117647059,0.235294117647059,0.333333333333333,0.333333333333333,0.2,0.25,0.227272727272727,0.235294117647059
"pattern_592",0.125,0,0.333333333333333,0.0909090909090909,0.2,0,0.0714285714285714,0.125
"pattern_513",0.235294117647059,0.105263157894737,0.333333333333333,0.411764705882353,0.2,0.176470588235294,0.35,0.235294117647059
"pattern_126",0.214285714285714,0.133333333333333,0.333333333333333,0.25,0.166666666666667,0.230769230769231,0.15,0.133333333333333
"pattern_1648",0.25,0.176470588235294,0.352941176470588,0.277777777777778,0.214285714285714,0.1875,0.181818181818182,0.25
"pattern_274",0.214285714285714,0.133333333333333,0.333333333333333,0.428571428571429,0.272727272727273,0.0666666666666667,0.4375,0.214285714285714
"pattern_635",0.2,0.0909090909090909,0.363636363636364,0.5,0.285714285714286,0.1,0.384615384615385,0.0909090909090909
"pattern_201",0.333333333333333,0.176470588235294,0.277777777777778,0.210526315789474,0.214285714285714,0.266666666666667,0.238095238095238,0.25
"pattern_862",0.235294117647059,0.166666666666667,0.333333333333333,0.411764705882353,0.2,0.0526315789473684,0.5,0.166666666666667
"pattern_1380",0.166666666666667,0.235294117647059,0.5,0.5,0.2,0.0526315789473684,0.5,0.3125
"pattern_1097",0.285714285714286,0.125,0.3125,0.235294117647059,0.25,0.214285714285714,0.2,0.2
"pattern_799",0.272727272727273,0.0769230769230769,0.133333333333333,0.133333333333333,0.1,0.3,0.176470588235294,0.0769230769230769
"pattern_50",0.25,0.176470588235294,0.352941176470588,0.352941176470588,0.214285714285714,0.1875,0.238095238095238,0.25
"pattern_1031",0.25,0.0526315789473684,0.277777777777778,0.277777777777778,0.214285714285714,0.1875,0.238095238095238,0.176470588235294
"pattern_1317",0.266666666666667,0.1875,0.294117647058824,0.375,0.230769230769231,0.2,0.25,0.1875
"pattern_632",0.2,0,0.363636363636364,0.25,0.285714285714286,0.1,0.2,0.0909090909090909
"pattern_1225",0.3,0,0.230769230769231,0.142857142857143,0.25,0.333333333333333,0.117647058823529,0.0833333333333333
"pattern_2071",0.166666666666667,0.0769230769230769,0.133333333333333,0.133333333333333,0.1,0.181818181818182,0.111111111111111,0.0769230769230769
"pattern_1189",0.1875,0.117647058823529,0.375,0.571428571428571,0.230769230769231,0.0588235294117647,0.666666666666667,0.357142857142857
"pattern_1045",0.428571428571429,0,0.3,0.181818181818182,0.4,0.125,0.230769230769231,0.25
"pattern_237",0.25,0.0714285714285714,0.2,0.2,0.2,0.272727272727273,0.166666666666667,0.0714285714285714
"pattern_332",0.3,0.0833333333333333,0.333333333333333,0.333333333333333,0.428571428571429,0.0909090909090909,0.461538461538462,0.3
"pattern_443",0.166666666666667,0.166666666666667,0.411764705882353,0.411764705882353,0.125,0,0.5,0.4
"pattern_744",0.3125,0.166666666666667,0.333333333333333,0.333333333333333,0.2,0.176470588235294,0.285714285714286,0.3125
"pattern_1323",0.266666666666667,0.117647058823529,0.294117647058824,0.222222222222222,0.230769230769231,0.2,0.19047619047619,0.1875
"pattern_558",0.3125,0.166666666666667,0.263157894736842,0.2,0.2,0.25,0.227272727272727,0.235294117647059
"pattern_1300",0.25,0.176470588235294,0.277777777777778,0.352941176470588,0.214285714285714,0.1875,0.3,0.176470588235294
"pattern_162",0.285714285714286,0.125,0.235294117647059,0.3125,0.25,0.214285714285714,0.263157894736842,0.2
"pattern_1523",0.142857142857143,0.142857142857143,0.117647058823529,0.0555555555555556,0.0833333333333333,0.25,0.1,0.0666666666666667
"pattern_788",0.214285714285714,0.0625,0.25,0.111111111111111,0.166666666666667,0.230769230769231,0.15,0.0625
"pattern_188",0,0,0.0909090909090909,0.0909090909090909,0,0.142857142857143,0.0714285714285714,0
"pattern_733",0.230769230769231,0.0666666666666667,0.266666666666667,0.1875,0.181818181818182,0.25,0.157894736842105,0.0666666666666667
"pattern_878",0.222222222222222,0.1,0.272727272727273,0.272727272727273,0.333333333333333,0,0.307692307692308,0.222222222222222
"pattern_1032",0.142857142857143,0.142857142857143,0.357142857142857,0.357142857142857,0.181818181818182,0.25,0.222222222222222,0.142857142857143
"pattern_2325",0.125,0,0.0909090909090909,0,0.2,0.142857142857143,0,0.125
"pattern_534",0.235294117647059,0.235294117647059,0.333333333333333,0.411764705882353,0.2,0.176470588235294,0.285714285714286,0.166666666666667
"pattern_121",0.235294117647059,0.105263157894737,0.263157894736842,0.263157894736842,0.2,0.176470588235294,0.227272727272727,0.166666666666667
"pattern_1546",0.3125,0.05,0.333333333333333,0.411764705882353,0.2,0.0526315789473684,0.6875,0.3125
"pattern_1193",0.166666666666667,0.105263157894737,0.263157894736842,0.333333333333333,0.2,0.176470588235294,0.421052631578947,0.235294117647059
"pattern_551",0.214285714285714,0.133333333333333,0.333333333333333,0.538461538461538,0.272727272727273,0.0666666666666667,0.642857142857143,0.307692307692308
"pattern_3344",0.105263157894737,0.235294117647059,0.333333333333333,0.411764705882353,0.125,0,0.421052631578947,0.235294117647059
"pattern_174",0.166666666666667,0.235294117647059,0.411764705882353,0.6,0.2,0.0526315789473684,0.588235294117647,0.3125
"pattern_1002",0.235294117647059,0.166666666666667,0.411764705882353,0.5,0.2,0.0526315789473684,0.6875,0.3125
"pattern_600",0.166666666666667,0.166666666666667,0.333333333333333,0.411764705882353,0.2,0.176470588235294,0.285714285714286,0.235294117647059
"pattern_1446",0.2,0,0.25,0.153846153846154,0.285714285714286,0.375,0.125,0.0909090909090909
"pattern_431",0.307692307692308,0.0625,0.25,0.176470588235294,0.272727272727273,0.230769230769231,0.210526315789474,0.214285714285714
"pattern_2676",0.1,0.1,0.272727272727273,0.4,0.142857142857143,0,0.307692307692308,0.1
"pattern_1115",0.375,0.1,0.272727272727273,0.272727272727273,0.6,0.111111111111111,0.307692307692308,0.222222222222222
"pattern_349",0.166666666666667,0.166666666666667,0.263157894736842,0.263157894736842,0.2,0.176470588235294,0.35,0.235294117647059
"pattern_759",0.285714285714286,0,0.2,0.0909090909090909,0.5,0,0.153846153846154,0.285714285714286
"pattern_460",0.235294117647059,0.105263157894737,0.263157894736842,0.333333333333333,0.2,0.176470588235294,0.421052631578947,0.235294117647059
"pattern_1571",0.2,0.125,0.3125,0.3125,0.153846153846154,0.214285714285714,0.2,0.125
"pattern_542",0.333333333333333,0.0666666666666667,0.117647058823529,0.117647058823529,0.181818181818182,0.25,0.222222222222222,0.142857142857143
"pattern_408",0.214285714285714,0.0625,0.333333333333333,0.333333333333333,0.166666666666667,0.230769230769231,0.210526315789474,0.133333333333333
"pattern_25",0.2,0.125,0.4,0.5,0.25,0.0625,0.6,0.285714285714286
"pattern_741",0.25,0.111111111111111,0.277777777777778,0.277777777777778,0.214285714285714,0.1875,0.238095238095238,0.176470588235294
"pattern_1484",0.230769230769231,0.0666666666666667,0.1875,0.1875,0.181818181818182,0.25,0.157894736842105,0.0666666666666667
"pattern_758",0.3125,0.105263157894737,0.263157894736842,0.333333333333333,0.2,0.0526315789473684,0.588235294117647,0.235294117647059
"pattern_1241",0.333333333333333,0.142857142857143,0.0555555555555556,0.0555555555555556,0.181818181818182,0.363636363636364,0.157894736842105,0.142857142857143
"pattern_2125",0.230769230769231,0.0666666666666667,0.1875,0.117647058823529,0.181818181818182,0.25,0.157894736842105,0.0666666666666667
"pattern_27",0.266666666666667,0.0555555555555556,0.294117647058824,0.294117647058824,0.230769230769231,0.2,0.25,0.1875
"pattern_1235",0.235294117647059,0.235294117647059,0.333333333333333,0.5,0.2,0.176470588235294,0.35,0.235294117647059
"pattern_110",0.2,0,0.153846153846154,0.0714285714285714,0.125,0.222222222222222,0.0588235294117647,0.0909090909090909
"pattern_675",0.272727272727273,0.0769230769230769,0.416666666666667,0.307692307692308,0.375,0.0833333333333333,0.25,0.272727272727273
"pattern_1740",0.166666666666667,0.166666666666667,0.263157894736842,0.333333333333333,0.2,0.176470588235294,0.421052631578947,0.235294117647059
"pattern_834",0.153846153846154,0.0714285714285714,0.2,0.125,0.0909090909090909,0.166666666666667,0.105263157894737,0.0714285714285714
"pattern_3021",0.235294117647059,0.166666666666667,0.5,0.5,0.2,0.0526315789473684,0.5,0.3125
"pattern_816",0.105263157894737,0.235294117647059,0.411764705882353,0.411764705882353,0.125,0,0.421052631578947,0.3125
"pattern_2241",0.454545454545455,0.0666666666666667,0.1875,0.117647058823529,0.3,0.25,0.222222222222222,0.230769230769231
"pattern_502",0.176470588235294,0.176470588235294,0.352941176470588,0.4375,0.214285714285714,0.0555555555555556,0.444444444444444,0.176470588235294
"pattern_820",0.111111111111111,0.111111111111111,0.181818181818182,0.3,0.166666666666667,0,0.230769230769231,0.111111111111111
"pattern_1359",0.235294117647059,0.166666666666667,0.411764705882353,0.5,0.2,0.0526315789473684,0.588235294117647,0.3125
"pattern_2431",0.235294117647059,0.105263157894737,0.333333333333333,0.5,0.2,0.0526315789473684,0.6875,0.4
"pattern_465",0.166666666666667,0.166666666666667,0.5,0.6,0.2,0.0526315789473684,0.588235294117647,0.3125
"pattern_888",0.0769230769230769,0.0769230769230769,0.133333333333333,0.0625,0.1,0.181818181818182,0.111111111111111,0.0769230769230769
"pattern_641",0.235294117647059,0.105263157894737,0.333333333333333,0.411764705882353,0.2,0.176470588235294,0.421052631578947,0.3125
"pattern_1199",0.235294117647059,0.105263157894737,0.411764705882353,0.411764705882353,0.2,0.111111111111111,0.5,0.4
"pattern_139",0.176470588235294,0.176470588235294,0.4375,0.642857142857143,0.214285714285714,0.0555555555555556,0.625,0.333333333333333
"pattern_1030",0.0909090909090909,0.0909090909090909,0,0,0,0.222222222222222,0.0588235294117647,0
"pattern_2450",0.3125,0.105263157894737,0.333333333333333,0.333333333333333,0.2,0.0526315789473684,0.5,0.235294117647059
"pattern_1019",0.235294117647059,0.166666666666667,0.333333333333333,0.5,0.2,0.0526315789473684,0.588235294117647,0.3125
"pattern_755",0.2,0,0.153846153846154,0.153846153846154,0.125,0.375,0.125,0
"pattern_528",0.235294117647059,0.166666666666667,0.333333333333333,0.411764705882353,0.2,0.176470588235294,0.35,0.235294117647059
"pattern_2216",0.363636363636364,0.0714285714285714,0.2,0.125,0.2,0.272727272727273,0.166666666666667,0.153846153846154
"pattern_1266",0.2,0.2,0.3125,0.3125,0.25,0.0625,0.333333333333333,0.2
"pattern_844",0.181818181818182,0.0833333333333333,0.333333333333333,0.333333333333333,0.25,0.0909090909090909,0.266666666666667,0.0833333333333333
"pattern_956",0.235294117647059,0.105263157894737,0.333333333333333,0.411764705882353,0.2,0.176470588235294,0.421052631578947,0.235294117647059
"pattern_1440",0.214285714285714,0.214285714285714,0.333333333333333,0.333333333333333,0.272727272727273,0.0666666666666667,0.352941176470588,0.214285714285714
"pattern_1360",0.0909090909090909,0.0909090909090909,0,0,0,0.222222222222222,0,0
"pattern_814",0.166666666666667,0.105263157894737,0.263157894736842,0.333333333333333,0.125,0,0.5,0.235294117647059
"pattern_1222",0.166666666666667,0.105263157894737,0.333333333333333,0.411764705882353,0.2,0.111111111111111,0.5,0.235294117647059
"pattern_556",0.0833333333333333,0.0833333333333333,0.0666666666666667,0.142857142857143,0,0.2,0.117647058823529,0
"pattern_1800",0.222222222222222,0,0.4,0.4,0.333333333333333,0.111111111111111,0.307692307692308,0.1
"pattern_1743",0.142857142857143,0.142857142857143,0.266666666666667,0.117647058823529,0.0833333333333333,0.153846153846154,0.0476190476190476,0.142857142857143
"pattern_1220",0.2,0.125,0.3125,0.4,0.25,0.214285714285714,0.333333333333333,0.2
"pattern_783",0.285714285714286,0.125,0.3125,0.235294117647059,0.25,0.214285714285714,0.2,0.2
"pattern_3274",0.111111111111111,0,0.3,0.3,0.166666666666667,0,0.230769230769231,0.111111111111111
