analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,det_01_profits,det_02_credit_score,det_03_risk_profile,det_04_added_value,det_05_frugality,det_06_climate_protection,det_07_legal,det_08_trust,det_09_safety,det_10_cost_efficiency,det_11_knowledge,det_12_own_competence,det_13_technical_fit,det_14_environmental_concerns,det_15_self_satisfaction,det_16_commitment,det_17_adherence,det_18_autonomy,det_19_wellbeing,det_20_coziness,det_21_rights_and_duties,det_22_peer_pressure,det_23_support,det_24_socialising,det_25_agreement,det_26_novelty,det_27_fun,det_28_recognition,det_29_trends,det_30_authority,det_31_approval,det_32_own_significance
RENOVISOR,850,RENOVISOR,EUROPE,850,rv__6a1dbc439cfcf78ba5703666,rv,decision,Content_Export_RV-Decision_956.xlsx,6a1dbc439cfcf78ba5703666,6a1dbc439cfcf78ba5703666,NA,PL,PL,eastern_europe,18_24,male,employed,usable_partial,TRUE,TRUE,31,NA,50,50,NA,50,NA,50,50,50,50,50,25,25,30,50,30,50,NA,50,50,NA,NA,NA,50,NA,NA,30,50,50,50,50,50
RENOVISOR,851,RENOVISOR,EUROPE,851,rv__6a1dd213953b40dd52b99ce3,rv,decision,Content_Export_RV-Decision_956.xlsx,6a1dd213953b40dd52b99ce3,6a1dd213953b40dd52b99ce3,NA,IT,IT,southern_europe,35_44,male,self_employed,usable_partial,TRUE,TRUE,30,35,NA,NA,30,NA,30,50,35,40,NA,35,NA,30,NA,NA,40,35,40,NA,25,40,25,NA,40,30,25,25,40,30,40,40,NA
RENOVISOR,852,RENOVISOR,EUROPE,852,rv__6a1ddf204c93f187fbc08c68,rv,decision,Content_Export_RV-Decision_956.xlsx,6a1ddf204c93f187fbc08c68,6a1ddf204c93f187fbc08c68,NA,GB,GB,northern_europe,18_24,female,student,usable_partial,TRUE,TRUE,28,NA,NA,NA,29,NA,NA,NA,NA,NA,29,NA,NA,NA,NA,30,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,853,RENOVISOR,EUROPE,853,rv__6a1dfa3eaef836ebd308886e,rv,decision,Content_Export_RV-Decision_956.xlsx,6a1dfa3eaef836ebd308886e,6a1dfa3eaef836ebd308886e,NA,GB,GB,northern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,29,42,25,NA,37,NA,35,NA,NA,42,31,NA,40,NA,NA,NA,NA,27,NA,NA,30,50,NA,35,NA,NA,NA,50,33,26,50,50
RENOVISOR,854,RENOVISOR,EUROPE,854,rv__6a1e328508320ad5206b7492,rv,decision,Content_Export_RV-Decision_956.xlsx,6a1e328508320ad5206b7492,6a1e328508320ad5206b7492,NA,DE,DE,western_europe,35_44,male,self_employed,usable_complete,TRUE,TRUE,32,25,30,40,40,NA,25,35,35,35,25,45,35,35,35,30,35,30,30,40,30,NA,NA,NA,NA,30,NA,35,25,45,30,NA,30
RENOVISOR,855,RENOVISOR,EUROPE,855,rv__6a1e8306f8983b4893cc8658,rv,decision,Content_Export_RV-Decision_956.xlsx,6a1e8306f8983b4893cc8658,6a1e8306f8983b4893cc8658,NA,DE,DE,western_europe,65_plus,female,retired,usable_complete,TRUE,TRUE,32,NA,30,30,30,50,40,50,50,NA,50,40,NA,40,40,40,30,50,50,50,NA,40,NA,NA,40,50,40,40,50,30,50,50,NA
RENOVISOR,856,RENOVISOR,EUROPE,856,rv__6a1eb7c1fd14b832013fb983,rv,decision,Content_Export_RV-Decision_956.xlsx,6a1eb7c1fd14b832013fb983,6a1eb7c1fd14b832013fb983,NA,DE,DE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,50,NA,NA,NA,NA,NA,31,NA,NA,37,43,39,NA,26,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,NA,NA,NA,NA
RENOVISOR,857,RENOVISOR,EUROPE,857,rv__6a1eb8e622d104f2fc878671,rv,decision,Content_Export_RV-Decision_956.xlsx,6a1eb8e622d104f2fc878671,6a1eb8e622d104f2fc878671,NA,FR,FR,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,25,50,25,NA,NA,NA,NA,30,50,35,NA,NA,35,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,50,30,NA,NA,50,35,NA,50,NA
RENOVISOR,858,RENOVISOR,EUROPE,858,rv__6a1eba8c12fabb0fa7678822,rv,decision,Content_Export_RV-Decision_956.xlsx,6a1eba8c12fabb0fa7678822,6a1eba8c12fabb0fa7678822,NA,GB,GB,northern_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,26,32,25,29,NA,31,27,26,NA,37,34,38,30,25,33,NA,NA,27,30,NA,NA,NA,NA,32,NA,NA,35,38,42,32,33,26
RENOVISOR,859,RENOVISOR,EUROPE,859,rv__6a1ebce36344944543760e59,rv,decision,Content_Export_RV-Decision_956.xlsx,6a1ebce36344944543760e59,6a1ebce36344944543760e59,NA,GB,GB,northern_europe,35_44,male,employed,usable_partial,TRUE,TRUE,31,NA,NA,45,NA,30,NA,35,40,NA,30,50,40,35,NA,40,40,25,35,25,NA,NA,NA,30,35,45,NA,NA,35,NA,30,30,NA
RENOVISOR,860,RENOVISOR,EUROPE,860,rv__6a1edf9a03d5b822b404fb3a,rv,decision,Content_Export_RV-Decision_956.xlsx,6a1edf9a03d5b822b404fb3a,6a1edf9a03d5b822b404fb3a,NA,DE,DE,western_europe,25_34,male,student,usable_complete,TRUE,TRUE,32,35,40,NA,NA,NA,NA,40,NA,NA,NA,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,40,NA,NA,40,28,34,32,NA
RENOVISOR,861,RENOVISOR,EUROPE,861,rv__6a1f136140310048eef382ce,rv,decision,Content_Export_RV-Decision_956.xlsx,6a1f136140310048eef382ce,6a1f136140310048eef382ce,NA,DE,DE,western_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,50,40,NA,NA,NA,NA,35,NA,NA,NA,NA,28,NA,NA
RENOVISOR,862,RENOVISOR,EUROPE,862,rv__6a1f4ac87a5123f8be462ac0,rv,decision,Content_Export_RV-Decision_956.xlsx,6a1f4ac87a5123f8be462ac0,6a1f4ac87a5123f8be462ac0,NA,DE,DE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,50,27,NA,30,NA,NA,27,NA,NA,NA,31,NA,NA,NA,30,NA,30,NA,36,50,NA
RENOVISOR,863,RENOVISOR,EUROPE,863,rv__6a1ffca276a472f3ea91f74a,rv,decision,Content_Export_RV-Decision_956.xlsx,6a1ffca276a472f3ea91f74a,6a1ffca276a472f3ea91f74a,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,47,46,42,28,NA,48,42,44,38,35,41,29,29,25,26,30,25,26,32,43,30,40,NA,NA,40,42,40,32,NA,40,28,25
RENOVISOR,864,RENOVISOR,EUROPE,864,rv__6a2005ef97f72a2148a5f52b,rv,decision,Content_Export_RV-Decision_956.xlsx,6a2005ef97f72a2148a5f52b,6a2005ef97f72a2148a5f52b,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,50,NA,NA,NA,38,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,NA,NA
RENOVISOR,865,RENOVISOR,EUROPE,865,rv__6a2041fe962b7448511cbc8d,rv,decision,Content_Export_RV-Decision_956.xlsx,6a2041fe962b7448511cbc8d,6a2041fe962b7448511cbc8d,NA,GB,GB,northern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,27,NA,NA,NA,NA
RENOVISOR,867,RENOVISOR,EUROPE,867,rv__6a2055cd337ccac293eb2ef8,rv,decision,Content_Export_RV-Decision_956.xlsx,6a2055cd337ccac293eb2ef8,6a2055cd337ccac293eb2ef8,NA,GB,GB,northern_europe,25_34,male,employed,usable_partial,TRUE,TRUE,28,31,NA,NA,30,NA,40,NA,30,30,30,35,NA,NA,NA,35,NA,31,50,NA,50,50,50,50,38,NA,NA,NA,50,50,NA,50,25
RENOVISOR,868,RENOVISOR,EUROPE,868,rv__6a211e87adf7c98358c1602b,rv,decision,Content_Export_RV-Decision_956.xlsx,6a211e87adf7c98358c1602b,6a211e87adf7c98358c1602b,NA,FR,FR,western_europe,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,NA,50,NA,NA,NA,35,NA,40,35,NA,40,NA,35,35,40,25,25,25,25,NA,NA,NA,30,NA,30,30,NA,NA,25,35,40,NA
RENOVISOR,869,RENOVISOR,EUROPE,869,rv__6a21284b47879f9ed555b866,rv,decision,Content_Export_RV-Decision_956.xlsx,6a21284b47879f9ed555b866,6a21284b47879f9ed555b866,NA,SE,SE,northern_europe,25_34,female,unemployed,usable_partial,TRUE,TRUE,31,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,870,RENOVISOR,EUROPE,870,rv__6a21450181445379aa6b7ba0,rv,decision,Content_Export_RV-Decision_956.xlsx,6a21450181445379aa6b7ba0,6a21450181445379aa6b7ba0,NA,FR,FR,western_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,33,NA,28,NA,29,NA,27,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,35,NA,NA,NA,NA,28,33,33,NA
RENOVISOR,871,RENOVISOR,EUROPE,871,rv__6a2181d1f0ad377a924abd5d,rv,decision,Content_Export_RV-Decision_956.xlsx,6a2181d1f0ad377a924abd5d,6a2181d1f0ad377a924abd5d,NA,GB,GB,northern_europe,25_34,male,self_employed,usable_complete,TRUE,TRUE,32,NA,30,NA,NA,NA,NA,50,30,50,35,35,25,35,NA,NA,25,25,NA,40,35,NA,40,NA,35,25,25,NA,50,50,35,35,NA
RENOVISOR,872,RENOVISOR,EUROPE,872,rv__6a219b748c8d556504dc8144,rv,decision,Content_Export_RV-Decision_956.xlsx,6a219b748c8d556504dc8144,6a219b748c8d556504dc8144,NA,IT,IT,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,25,30,NA,NA,NA,NA,NA,NA,25,30,35,NA,NA,25,NA,NA,NA,NA,NA,30,NA,NA,NA,NA,30,NA,NA,NA,NA,NA,25,NA
RENOVISOR,873,RENOVISOR,EUROPE,873,rv__6a21a864d889a19683685d02,rv,decision,Content_Export_RV-Decision_956.xlsx,6a21a864d889a19683685d02,6a21a864d889a19683685d02,NA,IT,IT,southern_europe,35_44,female,employed,usable_partial,TRUE,TRUE,24,NA,NA,NA,NA,30,25,32,34,32,26,26,NA,26,30,30,NA,NA,NA,31,NA,31,NA,NA,NA,30,NA,NA,NA,NA,NA,NA,30
RENOVISOR,874,RENOVISOR,EUROPE,874,rv__6a21ea8132a0738c3116b9e0,rv,decision,Content_Export_RV-Decision_956.xlsx,6a21ea8132a0738c3116b9e0,6a21ea8132a0738c3116b9e0,NA,IT,IT,southern_europe,25_34,female,student,usable_partial,TRUE,TRUE,31,NA,48,NA,50,27,50,NA,50,50,36,50,NA,50,49,NA,NA,50,NA,50,25,NA,25,NA,NA,NA,NA,NA,50,37,NA,50,44
RENOVISOR,876,RENOVISOR,EUROPE,876,rv__6a2287e1de4099ccf09eac69,rv,decision,Content_Export_RV-Decision_956.xlsx,6a2287e1de4099ccf09eac69,6a2287e1de4099ccf09eac69,NA,IT,IT,southern_europe,35_44,female,student,usable_partial,TRUE,TRUE,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,34,27,NA,32,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,38,NA,NA,NA
RENOVISOR,877,RENOVISOR,EUROPE,877,rv__6a229862a12b21ee07229d8a,rv,decision,Content_Export_RV-Decision_956.xlsx,6a229862a12b21ee07229d8a,6a229862a12b21ee07229d8a,NA,BG,OTHER_COUNTRIES,eastern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,31,NA,NA,NA,27,NA,30,25,NA,33,NA,30,NA,NA,26,NA,NA,26,NA,26,NA,35,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,878,RENOVISOR,EUROPE,878,rv__6a229976e46891722ff3f05f,rv,decision,Content_Export_RV-Decision_956.xlsx,6a229976e46891722ff3f05f,6a229976e46891722ff3f05f,NA,FI,FI,northern_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,50,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,40,NA,28,43,27,40,40,40,30,34,NA
RENOVISOR,879,RENOVISOR,EUROPE,879,rv__6a229a11e392c08625a712bd,rv,decision,Content_Export_RV-Decision_956.xlsx,6a229a11e392c08625a712bd,6a229a11e392c08625a712bd,NA,BG,OTHER_COUNTRIES,eastern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,50,50,50,28,50,NA,40,NA,49,50,50,34,26,NA,50,50,50,35,50,50,41,NA,29,NA,48,35,50,NA,NA,35,38,26
RENOVISOR,880,RENOVISOR,EUROPE,880,rv__6a229a63b2044a3b6694cdf5,rv,concerns2;decision;energy_crisis;poverty,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Energy_Crisis_157.xlsx;Content_Export_RV-Poverty__96.xlsx,6a229a63b2044a3b6694cdf5,6a229a63b2044a3b6694cdf5,NA,RO,RO,eastern_europe,35_44,female,self_employed,usable_partial,TRUE,TRUE,31,NA,NA,NA,NA,25,25,50,40,50,40,40,NA,40,NA,35,30,NA,NA,30,30,50,NA,NA,NA,NA,NA,25,40,30,40,30,NA
RENOVISOR,881,RENOVISOR,EUROPE,881,rv__6a229b5352a32f629034f221,rv,decision,Content_Export_RV-Decision_956.xlsx,6a229b5352a32f629034f221,6a229b5352a32f629034f221,NA,SI,SI,southern_europe,25_34,male,employed,usable_partial,TRUE,TRUE,29,40,40,35,NA,NA,40,50,35,50,50,50,40,50,NA,NA,50,50,40,50,50,25,50,NA,50,30,50,NA,40,NA,NA,NA,25
RENOVISOR,882,RENOVISOR,EUROPE,882,rv__6a229bc24afaa132a0944070,rv,decision,Content_Export_RV-Decision_956.xlsx,6a229bc24afaa132a0944070,6a229bc24afaa132a0944070,NA,BG,OTHER_COUNTRIES,eastern_europe,35_44,female,employed,usable_partial,TRUE,TRUE,30,NA,NA,NA,NA,NA,NA,26,39,NA,NA,NA,NA,NA,30,33,40,40,NA,25,NA,NA,NA,NA,NA,NA,25,34,NA,25,NA,NA,27
RENOVISOR,883,RENOVISOR,EUROPE,883,rv__6a229ea4108bc87595472e20,rv,decision,Content_Export_RV-Decision_956.xlsx,6a229ea4108bc87595472e20,6a229ea4108bc87595472e20,NA,RO,RO,eastern_europe,35_44,female,self_employed,usable_partial,TRUE,TRUE,31,NA,NA,29,31,NA,NA,31,37,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,25,27,25,NA,26,NA,NA,25,NA,34,NA,NA
RENOVISOR,884,RENOVISOR,EUROPE,884,rv__6a22a59a3bbbec4011ed6a2b,rv,decision,Content_Export_RV-Decision_956.xlsx,6a22a59a3bbbec4011ed6a2b,6a22a59a3bbbec4011ed6a2b,NA,FI,FI,northern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,35,35,26,NA,30,NA,34,NA,35,40,40,30,35,NA,NA,NA,NA,30,30,35,35,29,NA,40,25,NA,34,35,35,NA,35,NA
RENOVISOR,885,RENOVISOR,EUROPE,885,rv__6a22b12ee4bba2126979c18a,rv,decision,Content_Export_RV-Decision_956.xlsx,6a22b12ee4bba2126979c18a,6a22b12ee4bba2126979c18a,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,43,26,NA,NA,29,32,34,NA,33,29,NA,29,NA,NA,25,28,26,40,34,NA,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,29,27
RENOVISOR,886,RENOVISOR,EUROPE,886,rv__6a22b3d0deba9114c3a44735,rv,decision,Content_Export_RV-Decision_956.xlsx,6a22b3d0deba9114c3a44735,6a22b3d0deba9114c3a44735,NA,PL,PL,eastern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,27,NA,31,NA,26,NA,42,28,33,NA,37,NA,31,NA,NA,37,NA,NA,NA,42,27,NA,NA,26,NA,NA,44,NA
RENOVISOR,887,RENOVISOR,EUROPE,887,rv__6a22cbef2f3551b0a08e2308,rv,decision,Content_Export_RV-Decision_956.xlsx,6a22cbef2f3551b0a08e2308,6a22cbef2f3551b0a08e2308,NA,PL,PL,eastern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,27,NA,NA,NA,NA,NA,34,NA,NA,NA,26,26,NA,NA,NA,NA,NA,NA,28,NA
RENOVISOR,888,RENOVISOR,EUROPE,888,rv__6a22cfe51c0d583e7a8f863a,rv,decision,Content_Export_RV-Decision_956.xlsx,6a22cfe51c0d583e7a8f863a,6a22cfe51c0d583e7a8f863a,NA,DE,DE,western_europe,35_44,male,self_employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,50,30,25,50,50,50,37,50,50,50,NA,NA,NA,NA,26,27,50,50,50,NA,41,26,50,50,50,50,30
RENOVISOR,889,RENOVISOR,EUROPE,889,rv__6a22d66a668a872f7e368027,rv,decision,Content_Export_RV-Decision_956.xlsx,6a22d66a668a872f7e368027,6a22d66a668a872f7e368027,NA,GB,GB,northern_europe,35_44,female,self_employed,usable_partial,TRUE,TRUE,30,NA,NA,NA,29,38,NA,NA,NA,28,30,25,NA,NA,NA,35,NA,NA,NA,30,NA,NA,NA,NA,NA,39,NA,NA,NA,NA,NA,28,NA
RENOVISOR,890,RENOVISOR,EUROPE,890,rv__6a22db7099e54ea35935da22,rv,decision,Content_Export_RV-Decision_956.xlsx,6a22db7099e54ea35935da22,6a22db7099e54ea35935da22,NA,SK,SK,eastern_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,35,NA,NA,NA,30,NA,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,30,NA,NA,30,30,NA,30,NA
RENOVISOR,891,RENOVISOR,EUROPE,891,rv__6a22dbc0ad7f39f5d79fc320,rv,decision,Content_Export_RV-Decision_956.xlsx,6a22dbc0ad7f39f5d79fc320,6a22dbc0ad7f39f5d79fc320,NA,DE,DE,western_europe,25_34,male,student,usable_complete,TRUE,TRUE,32,30,30,NA,35,NA,NA,45,30,40,NA,30,40,50,NA,25,45,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,50,25,NA,43,30,30
RENOVISOR,892,RENOVISOR,EUROPE,892,rv__6a22e126f41c2f91aaf90b28,rv,concerns2;decision;energy_crisis;poverty,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Energy_Crisis_157.xlsx;Content_Export_RV-Poverty__96.xlsx,6a22e126f41c2f91aaf90b28,6a22e126f41c2f91aaf90b28,NA,SK,SK,eastern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,35,50,50,NA,NA,25,40,50,45,50,50,40,NA,50,25,35,30,30,NA,NA,35,NA,NA,50,NA,35,45,50,50,30,25,NA
RENOVISOR,893,RENOVISOR,EUROPE,893,rv__6a22f1c96d813b77a267cc7d,rv,decision,Content_Export_RV-Decision_956.xlsx,6a22f1c96d813b77a267cc7d,6a22f1c96d813b77a267cc7d,NA,IT,IT,southern_europe,25_34,male,student,usable_complete,TRUE,TRUE,32,25,NA,NA,30,NA,NA,NA,35,32,26,26,NA,50,25,32,NA,26,38,37,NA,NA,NA,25,NA,NA,34,NA,NA,NA,27,50,26
RENOVISOR,894,RENOVISOR,EUROPE,894,rv__6a23043275c645fd1717c51d,rv,decision,Content_Export_RV-Decision_956.xlsx,6a23043275c645fd1717c51d,6a23043275c645fd1717c51d,NA,SE,SE,northern_europe,25_34,male,unemployed,usable_partial,TRUE,TRUE,27,25,40,30,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,35,NA,NA,NA,25,NA,NA,25,35,NA,25,NA,30,NA,40,30,30,NA,NA
RENOVISOR,895,RENOVISOR,EUROPE,895,rv__6a23183c4210def474aed8e1,rv,decision,Content_Export_RV-Decision_956.xlsx,6a23183c4210def474aed8e1,6a23183c4210def474aed8e1,NA,PL,PL,eastern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,30,NA,NA,NA,NA,31,29,34,35,25,36,NA,40,27,NA,31,37,37,NA,NA,NA,NA,NA,43,33,28,NA,28,31,30
RENOVISOR,896,RENOVISOR,EUROPE,896,rv__6a23420adbc444d194c02f36,rv,decision,Content_Export_RV-Decision_956.xlsx,6a23420adbc444d194c02f36,6a23420adbc444d194c02f36,NA,FR,FR,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,29,NA,NA,26,NA,NA,NA,NA,NA,NA,28,NA,33,NA,32,28,NA,NA,26,33,NA,NA,34,50,NA,NA,50,NA
RENOVISOR,897,RENOVISOR,EUROPE,897,rv__6a235103f635a3cd905897be,rv,decision,Content_Export_RV-Decision_956.xlsx,6a235103f635a3cd905897be,6a235103f635a3cd905897be,NA,FR,FR,western_europe,35_44,male,unemployed,usable_complete,TRUE,TRUE,32,NA,30,NA,25,NA,25,NA,NA,30,30,35,NA,25,40,40,50,30,40,50,50,50,50,50,50,50,50,50,50,50,50,50,NA
RENOVISOR,898,RENOVISOR,EUROPE,898,rv__6a23a4399395a8963b79587f,rv,decision,Content_Export_RV-Decision_956.xlsx,6a23a4399395a8963b79587f,6a23a4399395a8963b79587f,NA,IT,IT,southern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,37,NA,NA,NA,NA,NA,26,NA,50,NA,30,43,28,NA,NA,NA,NA,50,NA,28,25,25,50,NA,50,NA
RENOVISOR,899,RENOVISOR,EUROPE,899,rv__6a23babd7d465294a6f552c6,rv,decision,Content_Export_RV-Decision_956.xlsx,6a23babd7d465294a6f552c6,6a23babd7d465294a6f552c6,NA,IT,IT,southern_europe,35_44,unknown,employed,usable_complete_limited_metadata,TRUE,TRUE,32,NA,NA,NA,29,35,29,NA,37,NA,30,41,32,31,26,34,NA,NA,35,30,NA,33,NA,27,25,30,27,NA,NA,NA,29,NA,34
RENOVISOR,900,RENOVISOR,EUROPE,900,rv__6a23d1de59ebe30c551cc503,rv,decision,Content_Export_RV-Decision_956.xlsx,6a23d1de59ebe30c551cc503,6a23d1de59ebe30c551cc503,NA,HU,HU,eastern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,29,30,29,NA,26,29,41,39,NA,35,36,26,31,35,27,26,28,NA,29,NA,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,901,RENOVISOR,EUROPE,901,rv__6a23e0de47bc759d7dfabea7,rv,concerns2;decision;energy_crisis;poverty,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Energy_Crisis_157.xlsx;Content_Export_RV-Poverty__96.xlsx,6a23e0de47bc759d7dfabea7,6a23e0de47bc759d7dfabea7,NA,BE,BE,western_europe,18_24,female,student,usable_partial,TRUE,TRUE,30,28,NA,NA,NA,34,NA,33,NA,NA,40,38,37,33,NA,27,NA,32,29,NA,NA,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,902,RENOVISOR,EUROPE,902,rv__6a2532318e73099623fed93b,rv,decision,Content_Export_RV-Decision_956.xlsx,6a2532318e73099623fed93b,6a2532318e73099623fed93b,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,NA,NA,NA,NA,NA,NA,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,NA,NA,32,40,NA,NA,NA,NA,NA,29,NA
RENOVISOR,903,RENOVISOR,EUROPE,903,rv__6a25a6b9390e0020e7ef226e,rv,decision,Content_Export_RV-Decision_956.xlsx,6a25a6b9390e0020e7ef226e,6a25a6b9390e0020e7ef226e,NA,PL,PL,eastern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,NA,25,NA,NA,38,NA,33,NA,50,42,50,26,NA,NA,NA,NA,42,NA,44,NA,26,39,25,NA,27,NA,41,30,NA,NA,39,NA
RENOVISOR,904,RENOVISOR,EUROPE,904,rv__6a25d46aeb39b649f151dd05,rv,decision,Content_Export_RV-Decision_956.xlsx,6a25d46aeb39b649f151dd05,6a25d46aeb39b649f151dd05,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,50,50,50,NA,30,NA,48,45,50,NA,31,49,50,50,50,NA,NA,NA,NA,NA,26,NA,50,NA,50,50,NA,50,50,NA,50,26
RENOVISOR,905,RENOVISOR,EUROPE,905,rv__6a2694b1ca2e08111fd40b25,rv,decision,Content_Export_RV-Decision_956.xlsx,6a2694b1ca2e08111fd40b25,6a2694b1ca2e08111fd40b25,NA,GB,GB,northern_europe,unknown,male,employed,usable_complete_limited_metadata,TRUE,TRUE,32,43,27,41,33,NA,50,NA,26,50,25,50,50,27,44,31,28,31,NA,32,31,33,27,NA,31,44,NA,35,36,34,NA,38,NA
RENOVISOR,906,RENOVISOR,EUROPE,906,rv__6a282a4f2b4a5edccc6aa650,rv,decision,Content_Export_RV-Decision_956.xlsx,6a282a4f2b4a5edccc6aa650,6a282a4f2b4a5edccc6aa650,NA,DE,DE,western_europe,25_34,female,employed,usable_partial,TRUE,TRUE,27,NA,26,NA,NA,41,41,NA,NA,NA,41,43,NA,NA,41,NA,NA,34,NA,NA,26,NA,42,NA,NA,NA,29,NA,38,46,27,50,27
RENOVISOR,907,RENOVISOR,EUROPE,907,rv__6a2bd65a344c81806030e084,rv,decision,Content_Export_RV-Decision_956.xlsx,6a2bd65a344c81806030e084,6a2bd65a344c81806030e084,NA,FR,FR,western_europe,25_34,female,self_employed,usable_complete,TRUE,TRUE,32,41,NA,NA,NA,NA,33,NA,49,35,50,30,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,NA,NA,NA,NA
RENOVISOR,908,RENOVISOR,EUROPE,908,rv__6a32c9ba5738430ef799d59e,rv,decision,Content_Export_RV-Decision_956.xlsx,6a32c9ba5738430ef799d59e,6a32c9ba5738430ef799d59e,NA,NO,OTHER_COUNTRIES,northern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,40,32,NA,NA,NA,50,NA,50,32,45,NA,35,33,50,28,NA,NA,NA,25,30,NA,NA,50,39,NA,33,38,NA,NA,25,NA,NA
