analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,dim_autonomy,dim_competence,dim_financial,dim_meaning,dim_physiological,dim_popularity,dim_relatedness,dim_security,dim_stimulation
RENOVISOR,674,RENOVISOR,EUROPE,674,rv__69ef8169f8da047fd1f36dff,rv,decision,Content_Export_RV-Decision_956.xlsx,69ef8169f8da047fd1f36dff,69ef8169f8da047fd1f36dff,NA,FR,FR,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.6399999999999999,0.6875,0.5599999999999999,0.6333333333333333,0.725,0.5,0.69,0.6666666666666666,0.625
RENOVISOR,675,RENOVISOR,EUROPE,675,rv__69efecd67c7fb1feaa6a025c,rv,decision,Content_Export_RV-Decision_956.xlsx,69efecd67c7fb1feaa6a025c,69efecd67c7fb1feaa6a025c,NA,GB,GB,northern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,1,1,0.96,0.9333333333333332,1,0.85,0.74,1,0.8
RENOVISOR,676,RENOVISOR,EUROPE,676,rv__69f060643322d3f1f242d5d0,rv,decision,Content_Export_RV-Decision_956.xlsx,69f060643322d3f1f242d5d0,69f060643322d3f1f242d5d0,NA,LT,OTHER_COUNTRIES,northern_europe,18_24,female,unemployed,usable_partial,TRUE,TRUE,30,0.69,0.6875,0.596,0.5466666666666667,0.6599999999999999,0.525,0.54,0.5333333333333333,0.5
RENOVISOR,677,RENOVISOR,EUROPE,677,rv__69f068d3ecdd7d8ada5743a0,rv,decision,Content_Export_RV-Decision_956.xlsx,69f068d3ecdd7d8ada5743a0,69f068d3ecdd7d8ada5743a0,NA,DE,DE,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.6875,0.6775,0.632,0.6533333333333333,0.675,0.5,0.5700000000000001,0.7433333333333333,0.675
RENOVISOR,678,RENOVISOR,EUROPE,678,rv__69f0ef9892bba1b2c3596e76,rv,decision,Content_Export_RV-Decision_956.xlsx,69f0ef9892bba1b2c3596e76,69f0ef9892bba1b2c3596e76,NA,LT,OTHER_COUNTRIES,northern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.9850000000000001,0.8725,0.7,0.6633333333333333,1,0.5,0.5,0.8333333333333334,0.5
RENOVISOR,679,RENOVISOR,EUROPE,679,rv__69f10a48338e916bfd082a26,rv,decision,Content_Export_RV-Decision_956.xlsx,69f10a48338e916bfd082a26,69f10a48338e916bfd082a26,NA,FR,FR,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.745,0.7324999999999999,0.6759999999999999,0.5333333333333333,0.78,0.5,0.6060000000000001,0.8433333333333334,0.5
RENOVISOR,680,RENOVISOR,EUROPE,680,rv__69f11af0002bc5dda31a5dd8,rv,decision,Content_Export_RV-Decision_956.xlsx,69f11af0002bc5dda31a5dd8,69f11af0002bc5dda31a5dd8,NA,FR,FR,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.585,0.6125,0.606,0.5499999999999999,0.685,0.5,0.524,0.6266666666666667,0.5
RENOVISOR,681,RENOVISOR,EUROPE,681,rv__69f1bba192d0526a155fae79,rv,decision,Content_Export_RV-Decision_956.xlsx,69f1bba192d0526a155fae79,69f1bba192d0526a155fae79,NA,FR,FR,western_europe,45_54,male,unemployed,usable_partial,TRUE,TRUE,27,0.725,0.775,0.6,0.5,0.5,0.5,0.5,0.6333333333333334,0.5
RENOVISOR,682,RENOVISOR,EUROPE,682,rv__69f21ed13cd15b89fb84f8b1,rv,decision,Content_Export_RV-Decision_956.xlsx,69f21ed13cd15b89fb84f8b1,69f21ed13cd15b89fb84f8b1,NA,NL,NL,western_europe,45_54,male,employed,usable_partial,TRUE,TRUE,31,0.725,0.65,0.5700000000000001,0.5333333333333333,0.75,0.625,0.5599999999999999,0.7333333333333334,0.5
RENOVISOR,683,RENOVISOR,EUROPE,683,rv__69f3101cd619e2288f7cffa7,rv,decision,Content_Export_RV-Decision_956.xlsx,69f3101cd619e2288f7cffa7,69f3101cd619e2288f7cffa7,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.6025,0.7225,0.624,0.6366666666666667,0.5800000000000001,0.5599999999999999,0.598,0.58,0.5549999999999999
RENOVISOR,684,RENOVISOR,EUROPE,684,rv__69f349141b7a57cdd52b671c,rv,decision,Content_Export_RV-Decision_956.xlsx,69f349141b7a57cdd52b671c,69f349141b7a57cdd52b671c,NA,PL,PL,eastern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.6325000000000001,0.7325,0.666,0.6833333333333332,0.6399999999999999,0.5,0.5860000000000001,0.5866666666666666,0.5
RENOVISOR,685,RENOVISOR,EUROPE,685,rv__69f36b2a72ca944b9ca345a7,rv,decision,Content_Export_RV-Decision_956.xlsx,69f36b2a72ca944b9ca345a7,69f36b2a72ca944b9ca345a7,NA,PL,PL,eastern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.5650000000000001,0.7675000000000001,0.642,0.6333333333333333,0.705,0.525,0.5860000000000001,0.6766666666666666,0.685
RENOVISOR,686,RENOVISOR,EUROPE,686,rv__69f4823b807f06208c1f8ff8,rv,decision,Content_Export_RV-Decision_956.xlsx,69f4823b807f06208c1f8ff8,69f4823b807f06208c1f8ff8,NA,IT,IT,southern_europe,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.565,0.5700000000000001,0.54,0.6266666666666666,0.525,0.5,0.5680000000000001,0.6833333333333332,0.5
RENOVISOR,687,RENOVISOR,EUROPE,687,rv__69f4a9509c70262d28b09012,rv,decision,Content_Export_RV-Decision_956.xlsx,69f4a9509c70262d28b09012,69f4a9509c70262d28b09012,NA,IT,IT,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.8075000000000001,0.7224999999999999,0.6819999999999999,0.7566666666666667,0.735,0.5525,0.602,0.73,0.5449999999999999
RENOVISOR,688,RENOVISOR,EUROPE,688,rv__69f4b754921badce7ae0aa0a,rv,decision,Content_Export_RV-Decision_956.xlsx,69f4b754921badce7ae0aa0a,69f4b754921badce7ae0aa0a,NA,DE,DE,western_europe,55_64,male,employed,usable_complete,TRUE,TRUE,32,0.7875,0.745,0.8020000000000002,0.7999999999999999,0.6799999999999999,0.7174999999999999,0.75,0.7733333333333333,0.86
RENOVISOR,689,RENOVISOR,EUROPE,689,rv__69f50309140200f67d522f70,rv,decision,Content_Export_RV-Decision_956.xlsx,69f50309140200f67d522f70,69f50309140200f67d522f70,NA,IT,IT,southern_europe,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,0.6775,0.7625000000000001,0.702,0.64,0.825,0.6699999999999999,0.6359999999999999,0.7933333333333333,0.845
RENOVISOR,690,RENOVISOR,EUROPE,690,rv__69f5f04824aea00518fe58c4,rv,decision,Content_Export_RV-Decision_956.xlsx,69f5f04824aea00518fe58c4,69f5f04824aea00518fe58c4,NA,NL,NL,western_europe,35_44,male,unemployed,usable_complete,TRUE,TRUE,32,0.5375,0.575,0.51,0.5166666666666667,0.55,0.5,0.55,0.5666666666666668,0.6
RENOVISOR,691,RENOVISOR,EUROPE,691,rv__69f612c3e4c93c728fa8b5e7,rv,decision,Content_Export_RV-Decision_956.xlsx,69f612c3e4c93c728fa8b5e7,69f612c3e4c93c728fa8b5e7,NA,GB,GB,northern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.87,0.85,0.79,0.6466666666666666,0.8,0.6275000000000001,0.704,0.7533333333333334,0.5
RENOVISOR,692,RENOVISOR,EUROPE,692,rv__69f732a6afef1c53157db063,rv,decision,Content_Export_RV-Decision_956.xlsx,69f732a6afef1c53157db063,69f732a6afef1c53157db063,NA,DE,DE,western_europe,45_54,female,employed,usable_partial,TRUE,TRUE,30,0.6975,0.78,0.69,0.6633333333333334,0.615,0.5125,0.534,0.7200000000000001,0.605
RENOVISOR,693,RENOVISOR,EUROPE,693,rv__69f7530fb784a0ce6dcde6b4,rv,decision,Content_Export_RV-Decision_956.xlsx,69f7530fb784a0ce6dcde6b4,69f7530fb784a0ce6dcde6b4,NA,GB,GB,northern_europe,35_44,unknown,other,usable_complete_limited_metadata,TRUE,TRUE,32,0.7775000000000001,0.87,0.798,0.5499999999999999,0.8300000000000001,0.5475,0.5599999999999999,0.8166666666666668,0.5
RENOVISOR,694,RENOVISOR,EUROPE,694,rv__69f784a991ea0d7e219bd8ad,rv,decision,Content_Export_RV-Decision_956.xlsx,69f784a991ea0d7e219bd8ad,69f784a991ea0d7e219bd8ad,NA,FR,FR,western_europe,55_64,female,other,usable_complete,TRUE,TRUE,32,0.8125,0.8,0.6900000000000001,0.5333333333333333,0.9,0.5,0.54,0.7166666666666668,0.5
RENOVISOR,695,RENOVISOR,EUROPE,695,rv__69f85ba33dba7b939f41518b,rv,decision,Content_Export_RV-Decision_956.xlsx,69f85ba33dba7b939f41518b,69f85ba33dba7b939f41518b,NA,PL,PL,eastern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.715,0.89,0.7899999999999999,0.5,0.77,0.5,0.5980000000000001,0.8099999999999999,0.5
RENOVISOR,696,RENOVISOR,EUROPE,696,rv__69f9f16dd6f231903e2a6b41,rv,decision,Content_Export_RV-Decision_956.xlsx,69f9f16dd6f231903e2a6b41,69f9f16dd6f231903e2a6b41,NA,DE,DE,western_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,0.5575,0.7350000000000001,0.6439999999999999,0.6466666666666666,0.55,0.52,0.608,0.8633333333333333,0.5449999999999999
RENOVISOR,697,RENOVISOR,EUROPE,697,rv__69fa43e34a6155fef9ca7a18,rv,decision,Content_Export_RV-Decision_956.xlsx,69fa43e34a6155fef9ca7a18,69fa43e34a6155fef9ca7a18,NA,FR,FR,western_europe,18_24,female,student,usable_partial,TRUE,TRUE,31,0.7225,0.755,0.648,0.9033333333333333,0.655,0.5,0.674,0.8133333333333334,0.525
RENOVISOR,698,RENOVISOR,EUROPE,698,rv__69fa833058ce123bba2b7cdb,rv,decision,Content_Export_RV-Decision_956.xlsx,69fa833058ce123bba2b7cdb,69fa833058ce123bba2b7cdb,NA,IT,IT,southern_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,0.65,0.6925,0.642,0.6333333333333334,0.645,0.5825,0.6519999999999999,0.7866666666666666,0.5449999999999999
RENOVISOR,699,RENOVISOR,EUROPE,699,rv__69fb35cf0deb774f95e2f6cb,rv,decision,Content_Export_RV-Decision_956.xlsx,69fb35cf0deb774f95e2f6cb,69fb35cf0deb774f95e2f6cb,NA,FR,FR,western_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.6,0.7174999999999999,0.648,0.5233333333333333,0.54,0.5,0.502,0.8000000000000002,0.525
RENOVISOR,700,RENOVISOR,EUROPE,700,rv__69fb3f396267d7f728885605,rv,decision,Content_Export_RV-Decision_956.xlsx,69fb3f396267d7f728885605,69fb3f396267d7f728885605,NA,DE,DE,western_europe,35_44,female,employed,usable_partial,TRUE,TRUE,30,0.765,0.7,0.8320000000000001,0.5733333333333334,0.77,0.5725,0.558,0.79,0.6
RENOVISOR,701,RENOVISOR,EUROPE,701,rv__69fc2d7674f4ab68ebfd7559,rv,decision,Content_Export_RV-Decision_956.xlsx,69fc2d7674f4ab68ebfd7559,69fc2d7674f4ab68ebfd7559,NA,GB,GB,northern_europe,55_64,female,employed,usable_complete,TRUE,TRUE,32,0.68,0.7675000000000001,0.7060000000000001,0.7733333333333333,0.71,0.5,0.5,0.54,0.5449999999999999
RENOVISOR,702,RENOVISOR,EUROPE,702,rv__69fc4065367943f012db32ec,rv,decision,Content_Export_RV-Decision_956.xlsx,69fc4065367943f012db32ec,69fc4065367943f012db32ec,NA,DE,DE,western_europe,45_54,female,self_employed,usable_partial,TRUE,TRUE,31,0.685,0.8025,0.734,0.5,0.73,0.5,0.554,0.7966666666666667,0.5
RENOVISOR,703,RENOVISOR,EUROPE,703,rv__69fc50cb504350753bac66ae,rv,decision,Content_Export_RV-Decision_956.xlsx,69fc50cb504350753bac66ae,69fc50cb504350753bac66ae,NA,PL,PL,eastern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.73,0.8225,0.75,0.55,0.71,0.6075,0.6399999999999999,0.7233333333333333,0.7050000000000001
RENOVISOR,704,RENOVISOR,EUROPE,704,rv__69fc55e2f6ccbb0edefeddfb,rv,decision,Content_Export_RV-Decision_956.xlsx,69fc55e2f6ccbb0edefeddfb,69fc55e2f6ccbb0edefeddfb,NA,GB,GB,northern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.925,0.95,0.65,0.5833333333333334,1,0.5,0.6599999999999999,0.8666666666666667,0.825
RENOVISOR,705,RENOVISOR,EUROPE,705,rv__69fc5d2b6a52bff71adbaf8a,rv,decision,Content_Export_RV-Decision_956.xlsx,69fc5d2b6a52bff71adbaf8a,69fc5d2b6a52bff71adbaf8a,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.665,0.64,0.55,0.6566666666666667,0.64,0.5650000000000001,0.6,0.7033333333333335,0.53
RENOVISOR,706,RENOVISOR,EUROPE,706,rv__69fc62a553e31d1f955c7d1e,rv,decision,Content_Export_RV-Decision_956.xlsx,69fc62a553e31d1f955c7d1e,69fc62a553e31d1f955c7d1e,NA,PL,PL,eastern_europe,35_44,male,self_employed,usable_complete,TRUE,TRUE,32,0.755,0.82,0.754,0.7966666666666667,0.735,0.7250000000000001,0.7540000000000001,0.8133333333333335,0.665
RENOVISOR,707,RENOVISOR,EUROPE,707,rv__69fc88ab52f8fd41bd554aee,rv,decision,Content_Export_RV-Decision_956.xlsx,69fc88ab52f8fd41bd554aee,69fc88ab52f8fd41bd554aee,NA,GB,GB,northern_europe,55_64,female,employed,usable_complete,TRUE,TRUE,32,0.8125,0.875,0.64,0.6166666666666667,0.8500000000000001,0.5,0.6,0.7333333333333334,0.5
RENOVISOR,708,RENOVISOR,EUROPE,708,rv__69fcda1943761c2a0204373e,rv,decision,Content_Export_RV-Decision_956.xlsx,69fcda1943761c2a0204373e,69fcda1943761c2a0204373e,NA,GB,GB,northern_europe,55_64,female,self_employed,usable_partial,TRUE,TRUE,30,0.65,0.8825000000000001,0.68,0.6166666666666667,0.7749999999999999,0.525,0.62,0.6833333333333332,0.5
RENOVISOR,709,RENOVISOR,EUROPE,709,rv__69fce4e365edd9277fd1984b,rv,decision,Content_Export_RV-Decision_956.xlsx,69fce4e365edd9277fd1984b,69fce4e365edd9277fd1984b,NA,DE,DE,western_europe,55_64,male,employed,usable_partial,TRUE,TRUE,30,0.765,0.84,0.7,0.59,0.625,0.5,0.59,0.6866666666666666,0.6699999999999999
RENOVISOR,710,RENOVISOR,EUROPE,710,rv__69fd06f141541aa62987c179,rv,decision,Content_Export_RV-Decision_956.xlsx,69fd06f141541aa62987c179,69fd06f141541aa62987c179,NA,FR,FR,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.67,0.6875,0.6,0.8766666666666666,0.675,0.6,0.75,0.8733333333333334,0.5900000000000001
RENOVISOR,711,RENOVISOR,EUROPE,711,rv__69fda5f9531f21233b9e8f91,rv,decision,Content_Export_RV-Decision_956.xlsx,69fda5f9531f21233b9e8f91,69fda5f9531f21233b9e8f91,NA,FR,FR,western_europe,25_34,female,self_employed,usable_partial,TRUE,TRUE,29,0.8600000000000001,0.8875,0.8,0.7733333333333334,0.825,0.5,0.664,0.9366666666666666,0.56
RENOVISOR,712,RENOVISOR,EUROPE,712,rv__69fdd062475991d19e893fb0,rv,decision,Content_Export_RV-Decision_956.xlsx,69fdd062475991d19e893fb0,69fdd062475991d19e893fb0,NA,FR,FR,western_europe,18_24,male,unknown,usable_complete,TRUE,TRUE,32,0.6025,0.555,0.5820000000000001,0.5666666666666668,0.605,0.525,0.5700000000000001,0.6666666666666666,0.5
RENOVISOR,713,RENOVISOR,EUROPE,713,rv__69fddc9af07eb9c5869922e3,rv,decision,Content_Export_RV-Decision_956.xlsx,69fddc9af07eb9c5869922e3,69fddc9af07eb9c5869922e3,NA,FR,FR,western_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,0.8325,0.87,0.58,0.6733333333333333,0.9450000000000001,0.5,0.5,0.75,0.525
RENOVISOR,714,RENOVISOR,EUROPE,714,rv__69ff28e6a69c08d18bf39e87,rv,decision,Content_Export_RV-Decision_956.xlsx,69ff28e6a69c08d18bf39e87,69ff28e6a69c08d18bf39e87,NA,IT,IT,southern_europe,18_24,male,student,usable_partial,TRUE,TRUE,29,0.7875000000000001,0.975,0.85,0.9333333333333332,0.9,0.65,0.65,0.6666666666666666,0.95
RENOVISOR,715,RENOVISOR,EUROPE,715,rv__69ffbea27516957e550655d3,rv,decision,Content_Export_RV-Decision_956.xlsx,69ffbea27516957e550655d3,69ffbea27516957e550655d3,NA,GB,GB,northern_europe,25_34,male,self_employed,usable_complete,TRUE,TRUE,32,0.7625000000000001,0.775,0.5700000000000001,0.5,0.8,0.5,0.54,0.75,0.5
RENOVISOR,716,RENOVISOR,EUROPE,716,rv__6a005381c9f64426562d2587,rv,decision,Content_Export_RV-Decision_956.xlsx,6a005381c9f64426562d2587,6a005381c9f64426562d2587,NA,PL,PL,eastern_europe,25_34,female,employed,usable_partial,TRUE,TRUE,28,0.75,0.7875000000000001,0.7,0.8666666666666667,0.7,0.5,0.6599999999999999,0.8666666666666667,0.5
RENOVISOR,717,RENOVISOR,EUROPE,717,rv__6a0077b571a100fb579dfe44,rv,decision,Content_Export_RV-Decision_956.xlsx,6a0077b571a100fb579dfe44,6a0077b571a100fb579dfe44,NA,FR,FR,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.685,0.6975,0.608,0.61,0.9099999999999999,0.5,0.526,0.7933333333333333,0.5
RENOVISOR,718,RENOVISOR,EUROPE,718,rv__6a00bdd7047f0dcce5507b1e,rv,decision,Content_Export_RV-Decision_956.xlsx,6a00bdd7047f0dcce5507b1e,6a00bdd7047f0dcce5507b1e,NA,FR,FR,western_europe,35_44,male,self_employed,usable_complete,TRUE,TRUE,32,0.685,0.655,0.622,0.6766666666666666,0.825,0.5,0.554,0.8066666666666666,0.5349999999999999
RENOVISOR,719,RENOVISOR,EUROPE,719,rv__6a00c9657d955585296f7301,rv,decision,Content_Export_RV-Decision_956.xlsx,6a00c9657d955585296f7301,6a00c9657d955585296f7301,NA,FR,FR,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.6599999999999999,0.785,0.616,0.7000000000000001,0.845,0.5,0.556,0.5233333333333333,0.9199999999999999
RENOVISOR,720,RENOVISOR,EUROPE,720,rv__6a00ddf17a4ca511079ba36,rv,decision,Content_Export_RV-Decision_956.xlsx,6a00ddf17a4ca511079ba36,6a00ddf17a4ca511079ba36,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.6825,0.7024999999999999,0.726,0.5866666666666667,0.61,0.6174999999999999,0.6599999999999999,0.6966666666666667,0.5900000000000001
RENOVISOR,721,RENOVISOR,EUROPE,721,rv__6a00de0fef1ab5f141829594,rv,decision,Content_Export_RV-Decision_956.xlsx,6a00de0fef1ab5f141829594,6a00de0fef1ab5f141829594,NA,GB,GB,northern_europe,25_34,male,self_employed,usable_complete,TRUE,TRUE,32,0.655,0.6900000000000001,0.63,0.5533333333333333,0.59,0.5225,0.616,0.53,0.585
RENOVISOR,722,RENOVISOR,EUROPE,722,rv__6a0190f1e4610716966bdabd,rv,decision,Content_Export_RV-Decision_956.xlsx,6a0190f1e4610716966bdabd,6a0190f1e4610716966bdabd,NA,GB,GB,northern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.7475,0.6875,0.7060000000000001,0.5866666666666667,0.685,0.535,0.554,0.56,0.585
RENOVISOR,723,RENOVISOR,EUROPE,723,rv__6a019388b664eaeb436db6f5,rv,decision,Content_Export_RV-Decision_956.xlsx,6a019388b664eaeb436db6f5,6a019388b664eaeb436db6f5,NA,GB,GB,northern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.5,0.75,0.6100000000000001,0.5499999999999999,0.65,0.5,0.62,0.6166666666666667,0.5
RENOVISOR,724,RENOVISOR,EUROPE,724,rv__6a019c8fe7e995a5bf01b450,rv,decision,Content_Export_RV-Decision_956.xlsx,6a019c8fe7e995a5bf01b450,6a019c8fe7e995a5bf01b450,NA,FR,FR,western_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.8125,0.7325,0.74,0.5633333333333334,0.9,0.5,0.5959999999999999,0.8366666666666668,0.5
RENOVISOR,725,RENOVISOR,EUROPE,725,rv__6a01a5353d69fb639148aa20,rv,decision,Content_Export_RV-Decision_956.xlsx,6a01a5353d69fb639148aa20,6a01a5353d69fb639148aa20,NA,IT,IT,southern_europe,35_44,male,employed,usable_partial,TRUE,TRUE,31,0.6125,0.8025,0.64,0.5333333333333333,0.65,0.56,0.54,0.65,0.6499999999999999
RENOVISOR,726,RENOVISOR,EUROPE,726,rv__6a01b9ffa327cfd876cd2caf,rv,decision,Content_Export_RV-Decision_956.xlsx,6a01b9ffa327cfd876cd2caf,6a01b9ffa327cfd876cd2caf,NA,GB,GB,northern_europe,25_34,female,other,usable_partial,TRUE,TRUE,30,0.75,0.875,0.9400000000000001,0.9333333333333332,0.75,0.6,0.7,0.8333333333333334,0.8
RENOVISOR,727,RENOVISOR,EUROPE,727,rv__6a01bedf1172e57238b8ce63,rv,decision,Content_Export_RV-Decision_956.xlsx,6a01bedf1172e57238b8ce63,6a01bedf1172e57238b8ce63,NA,FR,FR,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.9975,1,0.96,0.71,0.86,0.625,0.54,0.6666666666666666,0.8
RENOVISOR,728,RENOVISOR,EUROPE,728,rv__6a01d0e58413238d135844f4,rv,decision,Content_Export_RV-Decision_956.xlsx,6a01d0e58413238d135844f4,6a01d0e58413238d135844f4,NA,GB,GB,northern_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,1,0.9,0.96,0.8666666666666667,1,0.5,0.5,0.8333333333333334,0.5
RENOVISOR,729,RENOVISOR,EUROPE,729,rv__6a01d2282cff0f54d29e9ce9,rv,decision,Content_Export_RV-Decision_956.xlsx,6a01d2282cff0f54d29e9ce9,6a01d2282cff0f54d29e9ce9,NA,FR,FR,western_europe,35_44,female,other,usable_partial,TRUE,TRUE,29,0.6225,0.775,0.636,0.6999999999999998,0.6,0.5,0.5599999999999999,0.7833333333333332,0.525
RENOVISOR,730,RENOVISOR,EUROPE,730,rv__6a01d315cd2cd32b1511e127,rv,decision,Content_Export_RV-Decision_956.xlsx,6a01d315cd2cd32b1511e127,6a01d315cd2cd32b1511e127,NA,FR,FR,western_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.6875,0.6125,0.61,0.5166666666666667,0.7,0.5,0.5599999999999999,0.6,0.6
RENOVISOR,731,RENOVISOR,EUROPE,731,rv__6a01f97615e1e34226c0c6de,rv,decision,Content_Export_RV-Decision_956.xlsx,6a01f97615e1e34226c0c6de,6a01f97615e1e34226c0c6de,NA,IT,IT,southern_europe,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,0.71,0.6875,0.692,0.6666666666666666,0.75,0.5,0.63,0.7833333333333333,0.55
RENOVISOR,732,RENOVISOR,EUROPE,732,rv__6a0202e1fdb933b3a6bc8fe9,rv,decision,Content_Export_RV-Decision_956.xlsx,6a0202e1fdb933b3a6bc8fe9,6a0202e1fdb933b3a6bc8fe9,NA,FR,FR,western_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,0.835,0.7424999999999999,0.588,0.77,0.875,0.5,0.6,0.94,0.5
RENOVISOR,733,RENOVISOR,EUROPE,733,rv__6a0204b18b512d895a84ce59,rv,decision,Content_Export_RV-Decision_956.xlsx,6a0204b18b512d895a84ce59,6a0204b18b512d895a84ce59,NA,IT,IT,southern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.675,0.7324999999999999,0.58,0.5,0.69,0.5125,0.5720000000000001,0.77,0.595
RENOVISOR,734,RENOVISOR,EUROPE,734,rv__6a021400594777c9049633a4,rv,decision,Content_Export_RV-Decision_956.xlsx,6a021400594777c9049633a4,6a021400594777c9049633a4,NA,GB,GB,northern_europe,35_44,female,self_employed,usable_complete,TRUE,TRUE,32,0.8975,0.935,0.792,0.91,0.855,0.5,0.6619999999999999,1,0.5
RENOVISOR,735,RENOVISOR,EUROPE,735,rv__6a024bfd3c17abace94bb25e,rv,decision,Content_Export_RV-Decision_956.xlsx,6a024bfd3c17abace94bb25e,6a024bfd3c17abace94bb25e,NA,FR,FR,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.655,0.6525,0.5599999999999999,0.5966666666666667,0.56,0.5,0.6119999999999999,0.7799999999999999,0.55
RENOVISOR,736,RENOVISOR,EUROPE,736,rv__6a0252dc959d360ed8448c2f,rv,decision,Content_Export_RV-Decision_956.xlsx,6a0252dc959d360ed8448c2f,6a0252dc959d360ed8448c2f,NA,GB,GB,northern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.71,0.7650000000000001,0.73,0.69,0.74,0.5,0.6359999999999999,0.75,0.6799999999999999
RENOVISOR,737,RENOVISOR,EUROPE,737,rv__6a031af3a885c6c1e480b6c8,rv,decision,Content_Export_RV-Decision_956.xlsx,6a031af3a885c6c1e480b6c8,6a031af3a885c6c1e480b6c8,NA,DE,DE,western_europe,18_24,male,student,usable_partial,TRUE,TRUE,31,0.7224999999999999,0.78,0.8539999999999999,0.7799999999999999,0.8049999999999999,0.5,0.632,0.8333333333333334,0.575
RENOVISOR,738,RENOVISOR,EUROPE,738,rv__6a03217c49b79c097a29e8e0,rv,decision,Content_Export_RV-Decision_956.xlsx,6a03217c49b79c097a29e8e0,6a03217c49b79c097a29e8e0,NA,NL,NL,western_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,0.55,0.675,0.58,0.7000000000000001,0.75,0.5,0.5599999999999999,0.6666666666666666,0.5
RENOVISOR,739,RENOVISOR,EUROPE,739,rv__6a032e8571fa7a2494ee2457,rv,decision,Content_Export_RV-Decision_956.xlsx,6a032e8571fa7a2494ee2457,6a032e8571fa7a2494ee2457,NA,GB,GB,northern_europe,45_54,male,employed,usable_partial,TRUE,TRUE,30,0.595,0.6625,0.686,0.7633333333333333,0.855,0.505,0.6260000000000001,0.5800000000000001,0.62
RENOVISOR,740,RENOVISOR,EUROPE,740,rv__6a034bcc70b8a918d72169d1,rv,decision,Content_Export_RV-Decision_956.xlsx,6a034bcc70b8a918d72169d1,6a034bcc70b8a918d72169d1,NA,IT,IT,southern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.9924999999999999,0.9025,0.758,0.7533333333333333,0.835,0.62,0.608,0.8733333333333334,0.5
RENOVISOR,741,RENOVISOR,EUROPE,741,rv__6a03950c7926c7ee5b8589ae,rv,concerns2;decision,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx,6a03950c7926c7ee5b8589ae,6a03950c7926c7ee5b8589ae,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,0.6699999999999999,0.8,0.6439999999999999,0.6633333333333332,0.5,0.5,0.538,1,0.625
RENOVISOR,742,RENOVISOR,EUROPE,742,rv__6a039cb912a470928cff18e6,rv,decision,Content_Export_RV-Decision_956.xlsx,6a039cb912a470928cff18e6,6a039cb912a470928cff18e6,NA,GB,GB,northern_europe,25_34,male,employed,usable_partial,TRUE,TRUE,29,0.7324999999999999,0.8300000000000001,0.78,0.7033333333333335,0.87,0.5,0.546,0.8966666666666666,0.5
