analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,dim_autonomy,dim_competence,dim_financial,dim_meaning,dim_physiological,dim_popularity,dim_relatedness,dim_security,dim_stimulation
COMPLETE,1569,WHY_EUROPE,EUROPE,340,why__5eca63843457af5aa68b8a3b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5eca63843457af5aa68b8a3b,5eca63843457af5aa68b8a3b,NA,IT,IT,southern_europe,35_44,male,unemployed,usable_complete,TRUE,TRUE,32,1.0113381528591883,0.5580299960198792,1.490899565362904,1.36894668689862,1.5385622109788335,1.3245790481819855,1.1939549050569016,0.9758939268825638,1.5253990938291597
COMPLETE,1570,WHY_EUROPE,EUROPE,341,why__5eccc64d01c3da8b2bf83e73,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5eccc64d01c3da8b2bf83e73,5eccc64d01c3da8b2bf83e73,NA,IT,IT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.6712241282647049,0.17010421068402307,0.6275247539636568,0.6103528950327837,0.49479398647741146,0.26691698253072105,0.5160797056904547,0.6126581120108571,0.5687097442347244
COMPLETE,1571,WHY_EUROPE,EUROPE,342,why__5ecee03e0e92803029b7ad82,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ecee03e0e92803029b7ad82,5ecee03e0e92803029b7ad82,NA,ES,ES,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.4969123899046791,0.6235606531791598,0.6561767906075778,0.9865182488338577,0.7529107950141283,0.5423528663297764,0.8522103244942333,0.6788739369336257,0.8639952133395247
COMPLETE,1572,WHY_EUROPE,EUROPE,343,why__5ed02ffb8090240f93ab74ad,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ed02ffb8090240f93ab74ad,5ed02ffb8090240f93ab74ad,NA,ES,ES,southern_europe,18_24,female,other,usable_complete,TRUE,TRUE,32,0.739887623416433,0.703668005586583,0.7135565381096076,0.5863063074482949,0.4599063673677042,0.2513233959024153,0.5462441755337096,0.4493385569698502,0.48779661844813405
COMPLETE,1573,WHY_EUROPE,EUROPE,344,why__5ed377271691ea000c548cb0,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ed377271691ea000c548cb0,5ed377271691ea000c548cb0,NA,GR,GR,southern_europe,55_64,female,employed,usable_complete,TRUE,TRUE,32,1.2194287325203599,0.8727248797946326,0.94103162461554,1.3654171343435622,1.4333054756101062,0.9363521963991814,0.9402180437622011,1.1102366683001748,1.0530420868470922
COMPLETE,1574,WHY_EUROPE,EUROPE,345,why__5ed6b5c97e0b3312798ec313,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ed6b5c97e0b3312798ec313,5ed6b5c97e0b3312798ec313,NA,HU,HU,eastern_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.4398499153140887,1.3916067535338776,0.7869462428201178,1.0478192805272508,1.9824947537785955,0.9146138694614924,0.7802990449297413,1.3745839911221178,1.7422473747899774
COMPLETE,1575,WHY_EUROPE,EUROPE,346,why__5ed7d4d2acd3f628d315c84e,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ed7d4d2acd3f628d315c84e,5ed7d4d2acd3f628d315c84e,NA,PT,PT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.6504403287466332,0.4929891260666463,0.433560858902843,0.6471078631991191,0.7707174960947172,0.3971556085611455,0.23877871463423012,0.10244485314509305,0.554830515023057
COMPLETE,1576,WHY_EUROPE,EUROPE,347,why__5ed8e10d54fe053fbc756c72,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ed8e10d54fe053fbc756c72,5ed8e10d54fe053fbc756c72,NA,LV,LV,northern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.9075340731444334,0.7754767136380672,0.6227960325526728,2.213361726046606,0.3980117576173109,1.1544041562574154,1.4463183194794702,0.5156776875601612,1.9268802095012774
COMPLETE,1577,WHY_EUROPE,EUROPE,348,why__5ed8e72416627f40d066278f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ed8e72416627f40d066278f,5ed8e72416627f40d066278f,NA,IT,IT,southern_europe,45_54,female,employed,usable_partial,TRUE,TRUE,30,0.8879131158964757,1.0624372846278323,1.2723187793939004,0.6512999512925403,1.578469609458272,1.0465851717721026,0.8124088946253988,1.4537859806818825,1.384726324433223
COMPLETE,1578,WHY_EUROPE,EUROPE,349,why__5ed94a20b6a168108a272d9e,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ed94a20b6a168108a272d9e,5ed94a20b6a168108a272d9e,NA,FR,FR,western_europe,25_34,female,employed,usable_partial,TRUE,TRUE,31,1.2210470699360596,0.7806469681084908,1.2179091991894686,0.8899031789820411,1.578469609458272,1.3245790481819855,1.2153892194277802,0.594228473019467,1.1602061357060414
COMPLETE,1579,WHY_EUROPE,EUROPE,350,why__5eda77f4c6a4180e106355b0,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5eda77f4c6a4180e106355b0,5eda77f4c6a4180e106355b0,NA,DE,DE,western_europe,25_34,female,unknown,usable_complete,TRUE,TRUE,32,0.7061322282389656,0.2863662542772303,0.5816927003515783,1.0828103704609398,0.884860399377058,0.3438678507723315,0.5751314210330523,1.501372630706557,1.0368404799550637
COMPLETE,1580,WHY_EUROPE,EUROPE,351,why__5edad1e39a8cdd16ed155b20,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5edad1e39a8cdd16ed155b20,5edad1e39a8cdd16ed155b20,NA,PL,PL,eastern_europe,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,0.5050773615815785,0.46281870648732576,0.6953875132332558,0.9115536415075766,0.2872892162205036,0.5323129891961624,0.9381783067825815,0.7400163453823412,0.6017071218117308
COMPLETE,1581,WHY_EUROPE,EUROPE,352,why__5edc142778c9e80e1a77a689,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5edc142778c9e80e1a77a689,5edc142778c9e80e1a77a689,NA,ES,ES,southern_europe,18_24,female,other,usable_partial,TRUE,TRUE,31,0.7633434156270151,0.37244646681950433,0.977379919952272,1.0720586309573368,1.1688123888446416,1.0297902959034961,1.3360785193867346,1.0642992048111313,1.3550032713272615
COMPLETE,1582,WHY_EUROPE,EUROPE,353,why__5edc8e2eaa0f2295a0fcef85,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5edc8e2eaa0f2295a0fcef85,5edc8e2eaa0f2295a0fcef85,NA,NL,NL,western_europe,18_24,male,employed,usable_complete,TRUE,TRUE,32,1.104995492281949,0.35742586950576394,1.1181912195868982,0.49888117607654897,1.285465181811848,1.064916042128205,0.6427128972026173,0.36598910514603067,0.5132934002923673
COMPLETE,1583,WHY_EUROPE,EUROPE,354,why__5edd200c67bf00a0b0e45f43,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5edd200c67bf00a0b0e45f43,5edd200c67bf00a0b0e45f43,NA,PL,PL,eastern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.25751606001640487,0.5998672878988632,0.9634812407060165,0.9491050512890933,0.3079331126072595,0.6488631232199398,0.8116087917520748,0.6074823487661394,0.7070943435225924
COMPLETE,1584,WHY_EUROPE,EUROPE,355,why__5ede13094e77400127b0d8ac,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ede13094e77400127b0d8ac,5ede13094e77400127b0d8ac,NA,IT,IT,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.28376326743100316,0.6300050739971607,0.5967178698993068,0.7755274503985778,0.9163276566012317,0.4853907972639012,0.4749276748367883,0.7240100091829621,0.5389601975997956
COMPLETE,1585,WHY_EUROPE,EUROPE,356,why__5ede7fb10719970f875440a9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ede7fb10719970f875440a9,5ede7fb10719970f875440a9,NA,DE,DE,western_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.6101336223094824,0.8315287385251744,0.9414279789985432,1.0903188515505284,0.37529876329488554,1.0503209484818474,0.6373444203315638,0.8484917257546916,1.5376715113559345
COMPLETE,1586,WHY_EUROPE,EUROPE,357,why__5ee410ca69bfc410338ecef5,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ee410ca69bfc410338ecef5,5ee410ca69bfc410338ecef5,NA,IT,IT,southern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,1.2866858045123017,1.1779335616024107,0.6524142018941683,1.0205021421394986,0.4965780931108065,1.3245790481819855,1.1034759701869135,1.021566089759124,1.16215427488772
COMPLETE,1587,WHY_EUROPE,EUROPE,358,why__5ee663e0200c1602f5ad99a0,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ee663e0200c1602f5ad99a0,5ee663e0200c1602f5ad99a0,NA,DE,DE,western_europe,25_34,male,unknown,usable_partial,TRUE,TRUE,30,0.4318509923978599,0.6442939942130159,0.2856508998020068,0.5308335576413402,0.8639315116880277,0.7896961262148949,0.659891053553101,0.2245237485014858,0.663619127638243
COMPLETE,1588,WHY_EUROPE,EUROPE,359,why__5ee7fbc114d0a60f9b076fb6,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ee7fbc114d0a60f9b076fb6,5ee7fbc114d0a60f9b076fb6,NA,DE,DE,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.7848324884931873,0.7831480969130415,0.7559233007750452,1.005151646814097,1.738930554702161,1.1176845555607904,0.8797640538746345,1.0922672132340674,1.3598844074831988
COMPLETE,1589,WHY_EUROPE,EUROPE,360,why__5ee8ea15ea133f22ce2653d1,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ee8ea15ea133f22ce2653d1,5ee8ea15ea133f22ce2653d1,NA,CZ,CZ,eastern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,1.2438187385067412,0.8557871015407289,0.9917569789227295,0.9369490366826438,0.945416929152405,1.034982909639517,1.389866647644023,1.0784158890454905,1.4732835678868146
COMPLETE,1590,WHY_EUROPE,EUROPE,361,why__5eeb5e13f5da500759d1840c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5eeb5e13f5da500759d1840c,5eeb5e13f5da500759d1840c,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,1.2559903256267546,1.1662915749458391,1.0326665326034323,1.0588418564719837,0.5409457581737328,0.8688933337180974,1.0029374893939447,1.194910055415405,1.5445172421944988
COMPLETE,1591,WHY_EUROPE,EUROPE,362,why__5eebb565978e4d37df00691a,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5eebb565978e4d37df00691a,5eebb565978e4d37df00691a,NA,PL,PL,eastern_europe,35_44,male,other,usable_complete,TRUE,TRUE,32,1.028855425372798,0.8371454086680181,0.7897878005044262,0.7199915990358438,0.9017750471409494,0.6377808830186741,0.7981830614494531,0.6707694131298756,0.3626970845789839
COMPLETE,1592,WHY_EUROPE,EUROPE,363,why__5eed6d1f81b8d21990a6a5b6,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5eed6d1f81b8d21990a6a5b6,5eed6d1f81b8d21990a6a5b6,NA,GR,GR,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,1.3238787987978287,1.5336062087569742,1.6333464048559108,1.1469790241584101,0.7478857807352445,1.2768223681853441,1.28228846529069,1.661920312211968,1.7422473747899774
COMPLETE,1593,WHY_EUROPE,EUROPE,364,why__5eee61509e63ac300a199f84,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5eee61509e63ac300a199f84,5eee61509e63ac300a199f84,NA,DE,DE,western_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,1.3928004846037099,0.5835848651595245,0.9013992781972462,0.8026037613946654,0.0658257145429188,1.5639304253868331,1.2474292632882407,0.24412528966743996,0.9634886510025058
COMPLETE,1594,WHY_EUROPE,EUROPE,365,why__5eef59b8c506f502aafee922,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5eef59b8c506f502aafee922,5eef59b8c506f502aafee922,NA,FR,FR,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.8204340184500958,0.6015944989744733,0.5629755215327135,1.100581048186987,0.6883400253136424,1.0167500304060004,1.1848918669714297,0.6188378112230537,1.4027047584733392
COMPLETE,1595,WHY_EUROPE,EUROPE,366,why__5eef6be6d9005144df0e66cc,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5eef6be6d9005144df0e66cc,5eef6be6d9005144df0e66cc,NA,FR,FR,western_europe,18_24,female,other,usable_partial,TRUE,TRUE,31,0.8592350675127574,0.6115852866786063,1.3218717046012034,1.879489866311974,1.5575407217692416,1.3245790481819855,0.4462205246138204,1.2365156829551323,1.5827535389251768
COMPLETE,1596,WHY_EUROPE,EUROPE,367,why__5ef0a462ebe9a7092d6bb28d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ef0a462ebe9a7092d6bb28d,5ef0a462ebe9a7092d6bb28d,NA,IT,IT,southern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.43635372057630195,0.7148904082037528,0.5907119812039128,0.19398190426087938,0.5549044895944097,0.4698174096256142,0.25366620523666694,0.4525834592189406,0.26121255870440885
COMPLETE,1597,WHY_EUROPE,EUROPE,368,why__5ef24a609debe2091eb31727,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ef24a609debe2091eb31727,5ef24a609debe2091eb31727,NA,DE,DE,western_europe,35_44,male,unknown,usable_partial,TRUE,TRUE,28,0.18270105567236927,0.35762022859396236,0.34766684759984334,0.0509846811065699,0.6965004101757853,0.0543318751766973,0.3289274608195987,0.48711609283127144,0.15254599350849304
COMPLETE,1598,WHY_EUROPE,EUROPE,369,why__5ef698a927c8ea38d5bcc192,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ef698a927c8ea38d5bcc192,5ef698a927c8ea38d5bcc192,NA,PT,PT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.5222585333701785,0.4515043003607342,0.5299420602162054,0.43856450954406,0.33611714786691754,0.5958536313879443,0.6060125029227106,0.6969913173874188,0.609054157582257
COMPLETE,1599,WHY_EUROPE,EUROPE,370,why__5ef91b6f49faae6a7078417f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ef91b6f49faae6a7078417f,5ef91b6f49faae6a7078417f,NA,FR,FR,western_europe,25_34,female,employed,usable_partial,TRUE,TRUE,31,0.3077526794613983,0.5092524388480234,1.1392540889024303,0.29149712234167097,0.5277418193277686,0.8809374076532402,0.7547233392926735,0.48381365648666236,0.5192136778692149
COMPLETE,1600,WHY_EUROPE,EUROPE,371,why__5efa1989160c9b0cddc6aaff,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5efa1989160c9b0cddc6aaff,5efa1989160c9b0cddc6aaff,NA,DE,DE,western_europe,18_24,male,unknown,usable_partial,TRUE,TRUE,31,1.1455818086893046,0.40194238810725846,0.4860802201276206,1.4688472970735955,0.4637595719367687,0.8461005225796334,1.0108017857988885,0.3608406027335385,1.015460655010623
COMPLETE,1601,WHY_EUROPE,EUROPE,372,why__5efc873089469102a6c8a6fd,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5efc873089469102a6c8a6fd,5efc873089469102a6c8a6fd,NA,IT,IT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,1.2461243310463304,1.0142277217314686,1.1352481738766005,1.1423587425466155,0.5836955868684909,1.174057901583251,0.8860615880965644,0.9788575072278695,1.0319593437991263
COMPLETE,1602,WHY_EUROPE,EUROPE,373,why__5efd146921bf49159fe2d166,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5efd146921bf49159fe2d166,5efd146921bf49159fe2d166,NA,GR,GR,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.7359891316670877,0.7550646090958553,0.6926257724495379,0.6293516013088758,0.9485391157608465,1.1610448824884934,0.7481180189085257,0.33018734191673904,0.738808484840148
COMPLETE,1603,WHY_EUROPE,EUROPE,374,why__5efe473e63271c33b8744de3,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5efe473e63271c33b8744de3,5efe473e63271c33b8744de3,NA,BE,BE,western_europe,25_34,female,employed,usable_partial,TRUE,TRUE,30,0.4169428317219096,0.7545873180645317,1.037864557250578,0.7150638122647406,0.08251996643221206,0.7901768497787333,1.0375039796218144,0.5122792063802352,1.8504076160399219
COMPLETE,1604,WHY_EUROPE,EUROPE,375,why__5eff2aa590ac84077f9b1b1f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5eff2aa590ac84077f9b1b1f,5eff2aa590ac84077f9b1b1f,NA,BE,BE,western_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.1856353819807838,0.7863940279607932,0.7410991014839103,0.7490671985908506,0.440761586312069,0.685052763142385,0.9920124343665438,0.6184930748493284,0.9296928865970626
COMPLETE,1605,WHY_EUROPE,EUROPE,376,why__5eff53e20c71ad0ddef4afe7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5eff53e20c71ad0ddef4afe7,5eff53e20c71ad0ddef4afe7,NA,NL,NL,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.6439809185645374,0.6566973861849662,0.604844691238633,0.2906458411956095,1.2963017266240837,0.3260275028252223,0.4775746371168329,1.2287919318331728,0.9306448333877464
COMPLETE,1606,WHY_EUROPE,EUROPE,377,why__5f01b7e94738d231487f2911,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f01b7e94738d231487f2911,5f01b7e94738d231487f2911,NA,CZ,CZ,eastern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.32137890791301504,0.8530602885083299,0.7029346338278057,0.8761961666517949,0.4180485919896436,0.9074602543780423,1.024468134846753,0.5687791533554165,0.43065643441562346
COMPLETE,1607,WHY_EUROPE,EUROPE,378,why__5f06eefaf3fc742667b4e79d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f06eefaf3fc742667b4e79d,5f06eefaf3fc742667b4e79d,NA,PL,PL,eastern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.9170714514441142,0.9406080280935032,0.3880618170393393,0.896948427798906,0.37055874031827596,1.3071679083242052,0.8224799948582865,0.3369195744339337,1.0404725874238425
COMPLETE,1608,WHY_EUROPE,EUROPE,379,why__5f08439b3a08d6022c7b5759,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f08439b3a08d6022c7b5759,5f08439b3a08d6022c7b5759,NA,IT,IT,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.6722574686515748,0.45373135437587564,0.6164477544523755,0.29427052154142846,0.5675119570652226,1.0838529969429145,1.016102612876145,1.046919035011612,0.5072725498112072
COMPLETE,1610,WHY_EUROPE,EUROPE,381,why__5f0ae85ed1a1d801cf4e8106,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f0ae85ed1a1d801cf4e8106,5f0ae85ed1a1d801cf4e8106,NA,HU,HU,eastern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.6426901907082245,0.7031619867727275,0.6542100658716816,1.2074391398351334,0.6110007527862691,0.9576899785175788,0.9556974957940436,0.756910556695446,1.1476201807818438
COMPLETE,1611,WHY_EUROPE,EUROPE,382,why__5f0c995fb3b906653518cc76,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f0c995fb3b906653518cc76,5f0c995fb3b906653518cc76,NA,HU,HU,eastern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.4348482637806268,0.544323709335693,0.4433017868125641,0.14633549466660176,0.8575552334592798,0.9937155305309142,0.5214802588002491,0.2745913983095862,0.3759214488964424
COMPLETE,1612,WHY_EUROPE,EUROPE,383,why__5f0da6848c9769018bb99f27,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f0da6848c9769018bb99f27,5f0da6848c9769018bb99f27,NA,IT,IT,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.5132108736495631,0.4817610101591444,0.32685008163989687,0.3785750171892797,0.7502346350640356,0.2392740579994284,0.46280938272656985,0.2660738045353188,0.14009854150451373
COMPLETE,1613,WHY_EUROPE,EUROPE,384,why__5f0ef1582a709a00093a8b86,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f0ef1582a709a00093a8b86,5f0ef1582a709a00093a8b86,NA,IE,IE,northern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.7126482223744668,0.34623336001087196,0.39725982701843415,0.35989453856275694,0.7422061552137579,0.6846050312112859,0.7172385093161286,0.5921786305500819,0.4280369748387877
COMPLETE,1614,WHY_EUROPE,EUROPE,385,why__5f10219362a3810008c4f2c3,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f10219362a3810008c4f2c3,5f10219362a3810008c4f2c3,NA,DE,DE,western_europe,35_44,male,unknown,usable_complete,TRUE,TRUE,32,0.623246832204222,1.1984169385487362,0.7903111780212368,0.7230091988360715,1.2375293034821317,1.0879071191041796,1.0218077632587332,0.8296087935586481,0.8226116585710819
COMPLETE,1615,WHY_EUROPE,EUROPE,386,why__5f117f2b69f65101263bf8d0,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f117f2b69f65101263bf8d0,5f117f2b69f65101263bf8d0,NA,FR,FR,western_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,1.385576923730288,0.6569221859356804,0.5302557949273263,1.0968391112577487,1.578469609458272,0.44362355188138003,0.8358078699972994,1.1429019044534694,0.6378252638975349
COMPLETE,1616,WHY_EUROPE,EUROPE,387,why__5f11ccbc1a1a2c08b4a99efb,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f11ccbc1a1a2c08b4a99efb,5f11ccbc1a1a2c08b4a99efb,NA,IT,IT,southern_europe,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.593552518481835,0.2816512340769889,0.6013018399744972,0.7196840938765351,0.37529876329488554,0.8182414340718349,1.1099975891750575,0.5980577275412418,0.905990683972261
COMPLETE,1617,WHY_EUROPE,EUROPE,388,why__5f1219fec1ac14141d488e49,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f1219fec1ac14141d488e49,5f1219fec1ac14141d488e49,NA,ES,ES,southern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.22460277074427287,0.7187722495212379,0.40670639907264616,0.5484901412327121,0.22287948187609202,0.09896833252934306,0.07464680429808704,0.643594304480806,0.6488144451648591
COMPLETE,1618,WHY_EUROPE,EUROPE,389,why__5f149b7dab1b5e096ca4f39e,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f149b7dab1b5e096ca4f39e,5f149b7dab1b5e096ca4f39e,NA,IT,IT,southern_europe,25_34,female,inactive_other,usable_complete,TRUE,TRUE,32,0.2531180155948305,0.9175346122394383,0.7866994446716532,0.6209705700906353,0.6455901966188843,0.9918074958107085,0.48596923037648904,1.099084466508606,0.11198230008344474
COMPLETE,1619,WHY_EUROPE,EUROPE,390,why__5f14ae1200ee580bf5ace9d6,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f14ae1200ee580bf5ace9d6,5f14ae1200ee580bf5ace9d6,NA,DE,DE,western_europe,25_34,male,employed,usable_partial,TRUE,TRUE,31,0.25305845561036877,0.26790540878712965,0.7150337877460832,0.7309949986279701,1.1337769183536777,0.907392668326164,0.3882626771228564,0.7937626983643865,0.2120135742353741
COMPLETE,1620,WHY_EUROPE,EUROPE,391,why__5f16d4bf2c8000017b20331a,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f16d4bf2c8000017b20331a,5f16d4bf2c8000017b20331a,NA,IT,IT,southern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.7554380287206125,0.7683279872898878,1.0620303121286934,1.0069570323736932,0.39533559766721826,0.8006980561567498,0.7109391420203031,0.298067208094742,0.9680562497610201
COMPLETE,1621,WHY_EUROPE,EUROPE,392,why__5f1b2fe23bcef80c38d2a362,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f1b2fe23bcef80c38d2a362,5f1b2fe23bcef80c38d2a362,NA,PL,PL,eastern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.8688379961464369,0.5024715490581805,0.8206842750479539,1.3283295226918534,0.7097149396610214,0.6821523018606616,0.6984825336554138,0.9116269769666084,0.5136776768190686
COMPLETE,1622,WHY_EUROPE,EUROPE,393,why__5f1bf7bb9f48184274051108,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f1bf7bb9f48184274051108,5f1bf7bb9f48184274051108,NA,IE,IE,northern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.7111881510081719,0.3673703226792772,0.5457622796955093,0.3818055296129867,0.3975657309589621,0.8668411760050817,0.6162816477487888,0.43840750187446514,0.6759180386939849
COMPLETE,1623,WHY_EUROPE,EUROPE,394,why__5f1f124196f8a80c1af85716,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f1f124196f8a80c1af85716,5f1f124196f8a80c1af85716,NA,FR,FR,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.9345017574869061,1.2763959479718967,0.8597826405207337,0.9238191859274781,1.578469609458272,0.9737020591293115,0.7688987601613247,1.4836988891481075,1.3994039404733274
COMPLETE,1624,WHY_EUROPE,EUROPE,395,why__5f1f459122764312bfbe265e,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5f1f459122764312bfbe265e,5f1f459122764312bfbe265e,NA,IT,IT,southern_europe,18_24,female,other,usable_complete,TRUE,TRUE,32,0.20424725146857717,0.056348638664516566,0.32506543413021705,0.1604437171856871,0.2519555704524476,0.2558789384206254,0.6092661622284538,0.07443612451380222,0.4044782941482141
