"","Early Adopter","Uninterested","Homo Economicus","Fearful","Stubborn","Influencer","Careful"
"pattern_64816",0.142857142857143,0.352941176470588,0.368421052631579,0.318181818181818,0.263157894736842,0.0869565217391304,0.304347826086957
"pattern_64817",0.0434782608695652,0.352941176470588,0.368421052631579,0.45,0.263157894736842,0.0869565217391304,0.5
"pattern_64818",0.2,0.277777777777778,0.181818181818182,0.260869565217391,0.142857142857143,0.31578947368421,0.304347826086957
"pattern_64819",0.142857142857143,0.352941176470588,0.3,0.45,0.2,0.19047619047619,0.428571428571429
"pattern_64820",0.0909090909090909,0.210526315789474,0.368421052631579,0.45,0.263157894736842,0.136363636363636,0.363636363636364
"pattern_64821",0.142857142857143,0.352941176470588,0.368421052631579,0.45,0.333333333333333,0.25,0.5
"pattern_64822",0.0909090909090909,0.4375,0.368421052631579,0.526315789473684,0.333333333333333,0.136363636363636,0.428571428571429
"pattern_64823",0.142857142857143,0.210526315789474,0.368421052631579,0.380952380952381,0.2,0.136363636363636,0.428571428571429
"pattern_64824",0.0434782608695652,0.277777777777778,0.3,0.318181818181818,0.5,0.19047619047619,0.363636363636364
"pattern_64825",0,0.4375,0.368421052631579,0.45,0.263157894736842,0.0869565217391304,0.428571428571429
"pattern_64826",0.117647058823529,0.0588235294117647,0.235294117647059,0.2,0.461538461538462,0.0526315789473684,0.388888888888889
"pattern_64827",0.142857142857143,0.15,0.368421052631579,0.380952380952381,0.333333333333333,0.19047619047619,0.428571428571429
"pattern_64828",0.2,0.210526315789474,0.3,0.45,0.5,0.136363636363636,0.428571428571429
"pattern_64829",0.0434782608695652,0.277777777777778,0.444444444444444,0.45,0.5,0.0869565217391304,0.5
"pattern_64830",0.142857142857143,0.210526315789474,0.3,0.380952380952381,0.411764705882353,0.136363636363636,0.428571428571429
"pattern_64831",0.0434782608695652,0.210526315789474,0.368421052631579,0.45,0.333333333333333,0.136363636363636,0.428571428571429
"pattern_64832",0.15,0.157894736842105,0.31578947368421,0.333333333333333,0.352941176470588,0.142857142857143,0.260869565217391
"pattern_64833",0.0909090909090909,0.352941176470588,0.238095238095238,0.45,0.263157894736842,0.19047619047619,0.428571428571429
"pattern_64834",0.0909090909090909,0.277777777777778,0.368421052631579,0.45,0.333333333333333,0.136363636363636,0.428571428571429
"pattern_64835",0.142857142857143,0.352941176470588,0.368421052631579,0.380952380952381,0.263157894736842,0.19047619047619,0.5
"pattern_64836",0.0909090909090909,0.277777777777778,0.3,0.45,0.5,0.136363636363636,0.578947368421053
"pattern_64837",0.2,0.15,0.238095238095238,0.318181818181818,0.333333333333333,0.136363636363636,0.363636363636364
"pattern_64838",0.0909090909090909,0.277777777777778,0.368421052631579,0.45,0.333333333333333,0.136363636363636,0.578947368421053
"pattern_64839",0.142857142857143,0.277777777777778,0.238095238095238,0.318181818181818,0.411764705882353,0.19047619047619,0.363636363636364
"pattern_64840",0.0909090909090909,0.352941176470588,0.3,0.380952380952381,0.2,0.136363636363636,0.5
"pattern_64841",0.263157894736842,0.277777777777778,0.181818181818182,0.318181818181818,0.263157894736842,0.0869565217391304,0.428571428571429
"pattern_64842",0.142857142857143,0.277777777777778,0.368421052631579,0.380952380952381,0.333333333333333,0.136363636363636,0.5
"pattern_64843",0.142857142857143,0.277777777777778,0.368421052631579,0.45,0.263157894736842,0.136363636363636,0.428571428571429
"pattern_64844",0.2,0.277777777777778,0.3,0.380952380952381,0.263157894736842,0.19047619047619,0.5
"pattern_64845",0.2,0.0952380952380952,0.3,0.260869565217391,0.5,0.136363636363636,0.428571428571429
"pattern_64846",0.2,0.15,0.3,0.318181818181818,0.333333333333333,0.0869565217391304,0.363636363636364
"pattern_64847",0.0909090909090909,0.352941176470588,0.368421052631579,0.45,0.263157894736842,0.0869565217391304,0.363636363636364
"pattern_64849",0.142857142857143,0.15,0.368421052631579,0.380952380952381,0.411764705882353,0.136363636363636,0.363636363636364
"pattern_64850",0.142857142857143,0.277777777777778,0.3,0.45,0.263157894736842,0.136363636363636,0.5
"pattern_64851",0.2,0.15,0.368421052631579,0.380952380952381,0.263157894736842,0.0416666666666667,0.363636363636364
"pattern_64852",0.142857142857143,0.210526315789474,0.444444444444444,0.380952380952381,0.333333333333333,0.136363636363636,0.304347826086957
"pattern_64853",0.142857142857143,0.277777777777778,0.444444444444444,0.526315789473684,0.263157894736842,0.0869565217391304,0.428571428571429
"pattern_64854",0.0909090909090909,0.352941176470588,0.368421052631579,0.380952380952381,0.2,0.136363636363636,0.428571428571429
"pattern_64855",0.2,0.210526315789474,0.238095238095238,0.318181818181818,0.411764705882353,0.136363636363636,0.428571428571429
"pattern_64856",0.142857142857143,0.352941176470588,0.3,0.380952380952381,0.333333333333333,0.19047619047619,0.428571428571429
"pattern_64857",0.0909090909090909,0.4375,0.3,0.526315789473684,0.333333333333333,0.19047619047619,0.428571428571429
"pattern_64858",0.133333333333333,0.0666666666666667,0.461538461538462,0.222222222222222,0.214285714285714,0.0588235294117647,0.277777777777778
"pattern_64859",0.0909090909090909,0.277777777777778,0.368421052631579,0.45,0.2,0.136363636363636,0.428571428571429
"pattern_64860",0.142857142857143,0.210526315789474,0.368421052631579,0.45,0.333333333333333,0.0869565217391304,0.428571428571429
"pattern_64861",0.0909090909090909,0.277777777777778,0.444444444444444,0.45,0.263157894736842,0.136363636363636,0.764705882352941
"pattern_64862",0.0909090909090909,0.277777777777778,0.3,0.380952380952381,0.411764705882353,0.19047619047619,0.363636363636364
"pattern_64863",0.2,0.277777777777778,0.3,0.45,0.263157894736842,0.136363636363636,0.5
"pattern_64864",0.2,0.210526315789474,0.3,0.318181818181818,0.263157894736842,0.19047619047619,0.363636363636364
"pattern_64865",0.263157894736842,0.15,0.3,0.380952380952381,0.263157894736842,0.19047619047619,0.363636363636364
"pattern_64866",0.142857142857143,0.277777777777778,0.444444444444444,0.45,0.263157894736842,0.136363636363636,0.5
"pattern_64867",0.0909090909090909,0.277777777777778,0.368421052631579,0.380952380952381,0.263157894736842,0.136363636363636,0.363636363636364
"pattern_64868",0.142857142857143,0.210526315789474,0.444444444444444,0.611111111111111,0.2,0.136363636363636,0.5
"pattern_64869",0.142857142857143,0.352941176470588,0.238095238095238,0.45,0.2,0.19047619047619,0.428571428571429
"pattern_64870",0.117647058823529,0.285714285714286,0.5,0.411764705882353,0.1875,0.111111111111111,0.388888888888889
"pattern_64871",0.142857142857143,0.352941176470588,0.3,0.380952380952381,0.333333333333333,0.19047619047619,0.428571428571429
"pattern_64872",0.263157894736842,0.210526315789474,0.368421052631579,0.380952380952381,0.263157894736842,0.136363636363636,0.428571428571429
"pattern_64873",0.0434782608695652,0.352941176470588,0.3,0.45,0.2,0.0416666666666667,0.363636363636364
"pattern_64874",0.0434782608695652,0.210526315789474,0.3,0.318181818181818,0.5,0.19047619047619,0.428571428571429
"pattern_64875",0.0434782608695652,0.210526315789474,0.368421052631579,0.45,0.333333333333333,0.136363636363636,0.5
"pattern_64876",0.0434782608695652,0.352941176470588,0.238095238095238,0.380952380952381,0.263157894736842,0.136363636363636,0.5
"pattern_64879",0.142857142857143,0.210526315789474,0.368421052631579,0.380952380952381,0.333333333333333,0.19047619047619,0.363636363636364
"pattern_64880",0.0434782608695652,0.352941176470588,0.3,0.45,0.333333333333333,0.136363636363636,0.5
"pattern_64881",0.0434782608695652,0.352941176470588,0.238095238095238,0.526315789473684,0.333333333333333,0.136363636363636,0.428571428571429
"pattern_64882",0.2,0.15,0.238095238095238,0.318181818181818,0.142857142857143,0.25,0.363636363636364
"pattern_64883",0.2,0.277777777777778,0.368421052631579,0.45,0.263157894736842,0.19047619047619,0.428571428571429
"pattern_64884",0.2,0.277777777777778,0.3,0.380952380952381,0.2,0.0869565217391304,0.363636363636364
"pattern_64885",0.0909090909090909,0.277777777777778,0.368421052631579,0.380952380952381,0.333333333333333,0.0869565217391304,0.5
"pattern_64886",0.333333333333333,0.15,0.130434782608696,0.208333333333333,0.263157894736842,0.19047619047619,0.153846153846154
"pattern_64887",0.0909090909090909,0.352941176470588,0.368421052631579,0.526315789473684,0.5,0.0869565217391304,0.578947368421053
"pattern_64888",0.0434782608695652,0.277777777777778,0.529411764705882,0.45,0.411764705882353,0.136363636363636,0.428571428571429
"pattern_64889",0.142857142857143,0.210526315789474,0.3,0.318181818181818,0.411764705882353,0.19047619047619,0.363636363636364
"pattern_64890",0.142857142857143,0.210526315789474,0.368421052631579,0.380952380952381,0.263157894736842,0.0869565217391304,0.428571428571429
"pattern_64891",0.0952380952380952,0.0476190476190476,0.31578947368421,0.272727272727273,0.4375,0.0909090909090909,0.526315789473684
"pattern_64892",0.142857142857143,0.210526315789474,0.238095238095238,0.380952380952381,0.333333333333333,0.19047619047619,0.428571428571429
"pattern_64893",0.142857142857143,0.210526315789474,0.181818181818182,0.318181818181818,0.2,0.0416666666666667,0.428571428571429
"pattern_64894",0.142857142857143,0.210526315789474,0.181818181818182,0.318181818181818,0.2,0.0869565217391304,0.428571428571429
"pattern_64895",0.142857142857143,0.15,0.3,0.318181818181818,0.263157894736842,0.0869565217391304,0.428571428571429
"pattern_64896",0.2,0.277777777777778,0.238095238095238,0.45,0.263157894736842,0.136363636363636,0.578947368421053
"pattern_64898",0.0434782608695652,0.277777777777778,0.368421052631579,0.45,0.333333333333333,0.136363636363636,0.578947368421053
"pattern_64899",0.2,0.15,0.3,0.45,0.263157894736842,0.136363636363636,0.428571428571429
"pattern_64900",0.0909090909090909,0.277777777777778,0.3,0.380952380952381,0.2,0.19047619047619,0.428571428571429
"pattern_64901",0.0909090909090909,0.352941176470588,0.3,0.526315789473684,0.333333333333333,0.19047619047619,0.666666666666667
"pattern_64902",0.142857142857143,0.277777777777778,0.3,0.380952380952381,0.263157894736842,0.136363636363636,0.428571428571429
"pattern_64903",0.142857142857143,0.352941176470588,0.130434782608696,0.380952380952381,0.2,0.25,0.428571428571429
"pattern_64904",0.0909090909090909,0.210526315789474,0.3,0.318181818181818,0.263157894736842,0.19047619047619,0.363636363636364
"pattern_64905",0.2,0.210526315789474,0.238095238095238,0.318181818181818,0.411764705882353,0.19047619047619,0.5
"pattern_64906",0.142857142857143,0.277777777777778,0.238095238095238,0.380952380952381,0.2,0.19047619047619,0.428571428571429
"pattern_64907",0.0909090909090909,0.352941176470588,0.368421052631579,0.526315789473684,0.263157894736842,0.19047619047619,0.5
"pattern_64910",0.2,0.352941176470588,0.368421052631579,0.380952380952381,0.263157894736842,0.31578947368421,0.363636363636364
"pattern_64911",0.1,0.235294117647059,0.411764705882353,0.421052631578947,0.375,0.15,0.473684210526316
"pattern_64912",0.0909090909090909,0.352941176470588,0.238095238095238,0.380952380952381,0.411764705882353,0.136363636363636,0.5
"pattern_64913",0.2,0.210526315789474,0.238095238095238,0.380952380952381,0.333333333333333,0.19047619047619,0.428571428571429
"pattern_64914",0.166666666666667,0.111111111111111,0.4375,0.3,0.4,0.157894736842105,0.35
"pattern_64915",0.0909090909090909,0.352941176470588,0.238095238095238,0.45,0.411764705882353,0.0869565217391304,0.578947368421053
"pattern_64916",0.142857142857143,0.352941176470588,0.238095238095238,0.318181818181818,0.263157894736842,0.31578947368421,0.363636363636364
"pattern_64917",0.142857142857143,0.277777777777778,0.444444444444444,0.526315789473684,0.333333333333333,0.19047619047619,0.5
"pattern_64918",0.15,0.222222222222222,0.388888888888889,0.4,0.352941176470588,0.142857142857143,0.526315789473684
"pattern_64919",0.117647058823529,0.285714285714286,0.235294117647059,0.333333333333333,0.266666666666667,0.111111111111111,0.388888888888889
"pattern_64920",0.142857142857143,0.352941176470588,0.368421052631579,0.611111111111111,0.333333333333333,0.136363636363636,0.5
"pattern_64921",0.0909090909090909,0.352941176470588,0.3,0.45,0.2,0.136363636363636,0.428571428571429
"pattern_64922",0.0434782608695652,0.4375,0.3,0.45,0.263157894736842,0.136363636363636,0.428571428571429
"pattern_64923",0.142857142857143,0.210526315789474,0.3,0.45,0.263157894736842,0.136363636363636,0.428571428571429
"pattern_64924",0.2,0.4375,0.130434782608696,0.318181818181818,0.142857142857143,0.31578947368421,0.304347826086957
"pattern_64925",0.0434782608695652,0.352941176470588,0.368421052631579,0.526315789473684,0.333333333333333,0.19047619047619,0.5
"pattern_64926",0.142857142857143,0.352941176470588,0.3,0.45,0.263157894736842,0.136363636363636,0.428571428571429
"pattern_64927",0.2,0.210526315789474,0.368421052631579,0.45,0.263157894736842,0.136363636363636,0.428571428571429
"pattern_64928",0.25,0,0.416666666666667,0.176470588235294,0.0714285714285714,0.0666666666666667,0.166666666666667
"pattern_64929",0.142857142857143,0.210526315789474,0.368421052631579,0.526315789473684,0.263157894736842,0.136363636363636,0.5
"pattern_64930",0.142857142857143,0.277777777777778,0.3,0.45,0.411764705882353,0.19047619047619,0.578947368421053
"pattern_64931",0.0434782608695652,0.4375,0.238095238095238,0.45,0.333333333333333,0.0869565217391304,0.5
"pattern_64932",0.2,0.210526315789474,0.181818181818182,0.380952380952381,0.263157894736842,0.136363636363636,0.428571428571429
"pattern_64933",0.142857142857143,0.277777777777778,0.238095238095238,0.380952380952381,0.333333333333333,0.19047619047619,0.363636363636364
"pattern_64934",0.142857142857143,0.277777777777778,0.368421052631579,0.526315789473684,0.263157894736842,0.136363636363636,0.428571428571429
"pattern_64935",0.0434782608695652,0.4375,0.368421052631579,0.526315789473684,0.263157894736842,0.136363636363636,0.363636363636364
"pattern_64936",0.0909090909090909,0.4375,0.368421052631579,0.526315789473684,0.333333333333333,0.136363636363636,0.428571428571429
"pattern_64937",0.0909090909090909,0.4375,0.444444444444444,0.611111111111111,0.2,0.19047619047619,0.5
"pattern_64938",0.2,0.277777777777778,0.3,0.380952380952381,0.333333333333333,0.19047619047619,0.428571428571429
"pattern_64939",0.0909090909090909,0.533333333333333,0.368421052631579,0.611111111111111,0.263157894736842,0.25,0.5
"pattern_64940",0.2,0.277777777777778,0.3,0.380952380952381,0.142857142857143,0.19047619047619,0.363636363636364
"pattern_64941",0.105263157894737,0.176470588235294,0.4375,0.444444444444444,0.4,0.0476190476190476,0.5
"pattern_64942",0.0909090909090909,0.277777777777778,0.444444444444444,0.526315789473684,0.333333333333333,0.19047619047619,0.428571428571429
"pattern_64943",0.0909090909090909,0.277777777777778,0.3,0.380952380952381,0.263157894736842,0.0869565217391304,0.428571428571429
"pattern_64944",0.2,0.4375,0.368421052631579,0.526315789473684,0.263157894736842,0.19047619047619,0.5
"pattern_64946",0.142857142857143,0.15,0.368421052631579,0.208333333333333,0.333333333333333,0.19047619047619,0.304347826086957
"pattern_64947",0.0909090909090909,0.352941176470588,0.3,0.526315789473684,0.263157894736842,0.0869565217391304,0.578947368421053
"pattern_64948",0.111111111111111,0.1875,0.466666666666667,0.25,0.25,0.05,0.238095238095238
"pattern_64949",0.142857142857143,0.277777777777778,0.368421052631579,0.260869565217391,0.333333333333333,0.19047619047619,0.25
"pattern_64950",0.0434782608695652,0.277777777777778,0.3,0.380952380952381,0.263157894736842,0.0416666666666667,0.428571428571429
"pattern_64951",0.0909090909090909,0.352941176470588,0.368421052631579,0.611111111111111,0.263157894736842,0.19047619047619,0.5
"pattern_64952",0.263157894736842,0.15,0.3,0.318181818181818,0.333333333333333,0.19047619047619,0.304347826086957
"pattern_64953",0.2,0.277777777777778,0.181818181818182,0.380952380952381,0.263157894736842,0.0869565217391304,0.363636363636364
"pattern_64954",0.0909090909090909,0.352941176470588,0.368421052631579,0.45,0.411764705882353,0.0869565217391304,0.428571428571429
"pattern_64955",0.0434782608695652,0.277777777777778,0.238095238095238,0.318181818181818,0.411764705882353,0.136363636363636,0.363636363636364
"pattern_64956",0.263157894736842,0.277777777777778,0.130434782608696,0.260869565217391,0.2,0.388888888888889,0.428571428571429
"pattern_64957",0.0909090909090909,0.352941176470588,0.3,0.526315789473684,0.333333333333333,0.136363636363636,0.5
"pattern_64958",0.1,0.235294117647059,0.333333333333333,0.285714285714286,0.375,0.15,0.272727272727273
"pattern_64959",0.0909090909090909,0.210526315789474,0.444444444444444,0.45,0.411764705882353,0.136363636363636,0.578947368421053
"pattern_64960",0.0909090909090909,0.277777777777778,0.238095238095238,0.380952380952381,0.333333333333333,0.19047619047619,0.428571428571429
"pattern_64961",0.0434782608695652,0.277777777777778,0.3,0.45,0.333333333333333,0.136363636363636,0.5
"pattern_64962",0.142857142857143,0.15,0.368421052631579,0.260869565217391,0.333333333333333,0.136363636363636,0.304347826086957
"pattern_64963",0.0909090909090909,0.352941176470588,0.444444444444444,0.526315789473684,0.263157894736842,0.136363636363636,0.428571428571429
"pattern_64964",0.0909090909090909,0.352941176470588,0.3,0.380952380952381,0.263157894736842,0.136363636363636,0.363636363636364
"pattern_64965",0.2,0.210526315789474,0.3,0.380952380952381,0.263157894736842,0.136363636363636,0.428571428571429
"pattern_64966",0.142857142857143,0.352941176470588,0.368421052631579,0.611111111111111,0.333333333333333,0.19047619047619,0.764705882352941
"pattern_64967",0.0909090909090909,0.4375,0.368421052631579,0.45,0.2,0.136363636363636,0.363636363636364
"pattern_64968",0.142857142857143,0.15,0.3,0.45,0.263157894736842,0.136363636363636,0.428571428571429
"pattern_64969",0.142857142857143,0.210526315789474,0.625,0.45,0.263157894736842,0.0869565217391304,0.5
"pattern_64970",0.142857142857143,0.4375,0.368421052631579,0.611111111111111,0.263157894736842,0.19047619047619,0.5
"pattern_64971",0.0909090909090909,0.277777777777778,0.3,0.45,0.333333333333333,0.0416666666666667,0.666666666666667
"pattern_64972",0.2,0.277777777777778,0.368421052631579,0.526315789473684,0.142857142857143,0.136363636363636,0.5
"pattern_64973",0.142857142857143,0.277777777777778,0.238095238095238,0.318181818181818,0.263157894736842,0.136363636363636,0.428571428571429
"pattern_64974",0.263157894736842,0.277777777777778,0.3,0.380952380952381,0.263157894736842,0.25,0.5
"pattern_64975",0.2,0.352941176470588,0.3,0.45,0.263157894736842,0.19047619047619,0.5
"pattern_64976",0,0.277777777777778,0.368421052631579,0.45,0.333333333333333,0.0869565217391304,0.5
"pattern_64977",0.142857142857143,0.277777777777778,0.368421052631579,0.380952380952381,0.333333333333333,0.25,0.363636363636364
"pattern_64978",0.0909090909090909,0.277777777777778,0.368421052631579,0.45,0.5,0.0869565217391304,0.428571428571429
"pattern_64979",0.0909090909090909,0.352941176470588,0.3,0.45,0.263157894736842,0.136363636363636,0.363636363636364
"pattern_64980",0.2,0.277777777777778,0.368421052631579,0.45,0.263157894736842,0.136363636363636,0.5
"pattern_64982",0.0909090909090909,0.352941176470588,0.238095238095238,0.45,0.411764705882353,0.19047619047619,0.578947368421053
"pattern_64983",0.0909090909090909,0.277777777777778,0.238095238095238,0.45,0.333333333333333,0.25,0.5
"pattern_64984",0.263157894736842,0.277777777777778,0.3,0.45,0.263157894736842,0.19047619047619,0.428571428571429
"pattern_64985",0.142857142857143,0.277777777777778,0.3,0.380952380952381,0.2,0.136363636363636,0.428571428571429
"pattern_64986",0.142857142857143,0.277777777777778,0.368421052631579,0.45,0.333333333333333,0.0869565217391304,0.578947368421053
"pattern_64987",0.2,0.352941176470588,0.238095238095238,0.380952380952381,0.2,0.25,0.363636363636364
"pattern_64988",0.142857142857143,0.15,0.368421052631579,0.45,0.2,0.19047619047619,0.363636363636364
"pattern_64990",0.142857142857143,0.277777777777778,0.368421052631579,0.526315789473684,0.333333333333333,0.136363636363636,0.5
"pattern_64991",0.142857142857143,0.277777777777778,0.181818181818182,0.380952380952381,0.411764705882353,0.19047619047619,0.5
"pattern_64993",0.0909090909090909,0.4375,0.368421052631579,0.45,0.263157894736842,0.19047619047619,0.428571428571429
"pattern_64994",0.142857142857143,0.210526315789474,0.3,0.380952380952381,0.333333333333333,0.0869565217391304,0.428571428571429
"pattern_64995",0.0909090909090909,0.4375,0.238095238095238,0.45,0.2,0.136363636363636,0.428571428571429
"pattern_64996",0.0434782608695652,0.210526315789474,0.444444444444444,0.45,0.263157894736842,0.0869565217391304,0.363636363636364
"pattern_64997",0.142857142857143,0.352941176470588,0.444444444444444,0.526315789473684,0.263157894736842,0.0869565217391304,0.5
"pattern_64998",0.142857142857143,0.210526315789474,0.3,0.45,0.411764705882353,0.19047619047619,0.5
"pattern_64999",0.142857142857143,0.352941176470588,0.3,0.380952380952381,0.333333333333333,0.19047619047619,0.363636363636364
"pattern_65000",0.0909090909090909,0.210526315789474,0.3,0.260869565217391,0.333333333333333,0.136363636363636,0.5
"pattern_65001",0.142857142857143,0.4375,0.3,0.45,0.263157894736842,0.25,0.428571428571429
"pattern_65002",0.0434782608695652,0.352941176470588,0.3,0.45,0.333333333333333,0.0869565217391304,0.363636363636364
"pattern_65003",0.2,0.277777777777778,0.181818181818182,0.45,0.263157894736842,0.136363636363636,0.5
"pattern_65004",0.0434782608695652,0.210526315789474,0.181818181818182,0.380952380952381,0.333333333333333,0.0869565217391304,0.428571428571429
"pattern_65005",0.142857142857143,0.352941176470588,0.3,0.380952380952381,0.263157894736842,0.19047619047619,0.363636363636364
"pattern_65006",0.142857142857143,0.277777777777778,0.444444444444444,0.526315789473684,0.333333333333333,0.19047619047619,0.5
"pattern_65007",0.0909090909090909,0.277777777777778,0.368421052631579,0.380952380952381,0.2,0.136363636363636,0.428571428571429
"pattern_65008",0.333333333333333,0.15,0.3,0.260869565217391,0.0909090909090909,0.388888888888889,0.25
"pattern_65009",0.0909090909090909,0.277777777777778,0.368421052631579,0.526315789473684,0.333333333333333,0.19047619047619,0.5
"pattern_65010",0.142857142857143,0.210526315789474,0.444444444444444,0.260869565217391,0.263157894736842,0.136363636363636,0.2
"pattern_65011",0.0909090909090909,0.277777777777778,0.368421052631579,0.611111111111111,0.333333333333333,0.19047619047619,0.428571428571429
"pattern_65012",0.142857142857143,0.352941176470588,0.238095238095238,0.526315789473684,0.263157894736842,0.19047619047619,0.5
"pattern_65013",0.0909090909090909,0.277777777777778,0.3,0.45,0.333333333333333,0.136363636363636,0.5
"pattern_65014",0.0434782608695652,0.4375,0.368421052631579,0.611111111111111,0.333333333333333,0.19047619047619,0.578947368421053
"pattern_65015",0.142857142857143,0.4375,0.238095238095238,0.526315789473684,0.411764705882353,0.19047619047619,0.5
"pattern_65016",0.263157894736842,0.277777777777778,0.368421052631579,0.45,0.2,0.0869565217391304,0.363636363636364
"pattern_65017",0.333333333333333,0.210526315789474,0.3,0.380952380952381,0.2,0.388888888888889,0.304347826086957
"pattern_65018",0.142857142857143,0.210526315789474,0.238095238095238,0.380952380952381,0.263157894736842,0.19047619047619,0.428571428571429
"pattern_65019",0.2,0.352941176470588,0.368421052631579,0.45,0.263157894736842,0.136363636363636,0.428571428571429
"pattern_65020",0.2,0.15,0.3,0.380952380952381,0.263157894736842,0.136363636363636,0.428571428571429
"pattern_65021",0.263157894736842,0.210526315789474,0.238095238095238,0.208333333333333,0.142857142857143,0.470588235294118,0.2
"pattern_65022",0.142857142857143,0.210526315789474,0.368421052631579,0.45,0.2,0.0869565217391304,0.428571428571429
"pattern_65023",0.0909090909090909,0.210526315789474,0.368421052631579,0.260869565217391,0.333333333333333,0.0869565217391304,0.363636363636364
"pattern_65024",0.2,0.277777777777778,0.3,0.45,0.263157894736842,0.25,0.363636363636364
"pattern_65025",0.117647058823529,0.2,0.235294117647059,0.333333333333333,0.1875,0,0.388888888888889
"pattern_65026",0.0909090909090909,0.352941176470588,0.368421052631579,0.45,0.333333333333333,0.19047619047619,0.578947368421053
"pattern_65027",0.0909090909090909,0.277777777777778,0.238095238095238,0.380952380952381,0.263157894736842,0.19047619047619,0.363636363636364
"pattern_65028",0.0909090909090909,0.352941176470588,0.444444444444444,0.526315789473684,0.333333333333333,0.19047619047619,0.428571428571429
"pattern_65030",0.142857142857143,0.277777777777778,0.181818181818182,0.380952380952381,0.263157894736842,0.136363636363636,0.363636363636364
"pattern_65031",0,0.352941176470588,0.368421052631579,0.526315789473684,0.263157894736842,0.0869565217391304,0.428571428571429
"pattern_65032",0.142857142857143,0.210526315789474,0.3,0.380952380952381,0.263157894736842,0.136363636363636,0.428571428571429
"pattern_65034",0.0909090909090909,0.277777777777778,0.3,0.260869565217391,0.2,0.31578947368421,0.304347826086957
"pattern_65036",0.2,0.210526315789474,0.3,0.45,0.2,0.136363636363636,0.428571428571429
"pattern_65037",0.2,0.210526315789474,0.3,0.45,0.333333333333333,0.19047619047619,0.578947368421053
"pattern_65038",0.263157894736842,0.210526315789474,0.368421052631579,0.45,0.263157894736842,0.136363636363636,0.363636363636364
"pattern_65039",0.105263157894737,0.25,0.352941176470588,0.444444444444444,0.235294117647059,0.0476190476190476,0.6875
"pattern_65040",0.142857142857143,0.277777777777778,0.3,0.45,0.2,0.19047619047619,0.428571428571429
"pattern_65041",0.263157894736842,0.210526315789474,0.368421052631579,0.380952380952381,0.2,0.136363636363636,0.428571428571429
"pattern_65043",0.142857142857143,0.352941176470588,0.238095238095238,0.45,0.263157894736842,0.136363636363636,0.5
"pattern_65044",0.0909090909090909,0.277777777777778,0.3,0.380952380952381,0.2,0.0869565217391304,0.428571428571429
"pattern_65045",0.0909090909090909,0.277777777777778,0.3,0.45,0.411764705882353,0.136363636363636,0.5
"pattern_65046",0.2,0.210526315789474,0.3,0.45,0.2,0.19047619047619,0.5
"pattern_65047",0.142857142857143,0.352941176470588,0.368421052631579,0.45,0.333333333333333,0.19047619047619,0.428571428571429
"pattern_65048",0.2,0.277777777777778,0.3,0.45,0.263157894736842,0.136363636363636,0.428571428571429
"pattern_65049",0.142857142857143,0.277777777777778,0.368421052631579,0.45,0.263157894736842,0.19047619047619,0.428571428571429
"pattern_65050",0.0909090909090909,0.352941176470588,0.444444444444444,0.526315789473684,0.263157894736842,0.0869565217391304,0.428571428571429
"pattern_65051",0.142857142857143,0.15,0.3,0.260869565217391,0.263157894736842,0.136363636363636,0.363636363636364
"pattern_65052",0.0909090909090909,0.4375,0.238095238095238,0.318181818181818,0.263157894736842,0.31578947368421,0.363636363636364
"pattern_65053",0.142857142857143,0.277777777777778,0.238095238095238,0.45,0.142857142857143,0.136363636363636,0.363636363636364
"pattern_65054",0.333333333333333,0.210526315789474,0.3,0.208333333333333,0.0909090909090909,0.31578947368421,0.25
"pattern_65055",0.142857142857143,0.277777777777778,0.368421052631579,0.318181818181818,0.333333333333333,0.19047619047619,0.363636363636364
"pattern_65056",0.0555555555555556,0.125,0.235294117647059,0.2,0.461538461538462,0.0526315789473684,0.388888888888889
"pattern_65057",0.263157894736842,0.210526315789474,0.238095238095238,0.380952380952381,0.2,0.136363636363636,0.428571428571429
"pattern_65058",0.0952380952380952,0.157894736842105,0.25,0.272727272727273,0.4375,0.2,0.380952380952381
"pattern_65059",0.142857142857143,0.277777777777778,0.368421052631579,0.45,0.263157894736842,0.0869565217391304,0.363636363636364
"pattern_65060",0.2,0.15,0.3,0.260869565217391,0.411764705882353,0.19047619047619,0.428571428571429
"pattern_65061",0.2,0.277777777777778,0.130434782608696,0.318181818181818,0.263157894736842,0.388888888888889,0.428571428571429
"pattern_65062",0.142857142857143,0.210526315789474,0.3,0.318181818181818,0.411764705882353,0.19047619047619,0.304347826086957
"pattern_65063",0.142857142857143,0.210526315789474,0.368421052631579,0.45,0.411764705882353,0.136363636363636,0.5
"pattern_65064",0.0434782608695652,0.352941176470588,0.238095238095238,0.45,0.263157894736842,0.136363636363636,0.428571428571429
"pattern_65065",0.0909090909090909,0.277777777777778,0.3,0.45,0.263157894736842,0.19047619047619,0.304347826086957
"pattern_65067",0.142857142857143,0.277777777777778,0.444444444444444,0.45,0.2,0.136363636363636,0.363636363636364
"pattern_65068",0.142857142857143,0.210526315789474,0.3,0.45,0.2,0.0869565217391304,0.363636363636364
"pattern_65069",0.2,0.210526315789474,0.3,0.380952380952381,0.333333333333333,0.19047619047619,0.428571428571429
"pattern_65072",0.142857142857143,0.277777777777778,0.3,0.45,0.263157894736842,0.136363636363636,0.428571428571429
