analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,det_01_profits,det_02_credit_score,det_03_risk_profile,det_04_added_value,det_05_frugality,det_06_climate_protection,det_07_legal,det_08_trust,det_09_safety,det_10_cost_efficiency,det_11_knowledge,det_12_own_competence,det_13_technical_fit,det_14_environmental_concerns,det_15_self_satisfaction,det_16_commitment,det_17_adherence,det_18_autonomy,det_19_wellbeing,det_20_coziness,det_21_rights_and_duties,det_22_peer_pressure,det_23_support,det_24_socialising,det_25_agreement,det_26_novelty,det_27_fun,det_28_recognition,det_29_trends,det_30_authority,det_31_approval,det_32_own_significance
EUROPE,1030,RENOVISOR,EUROPE,1030,rv__rv_noid_decision_762,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_762,NA,NA,ES,ES,southern_europe,55_64,male,employed,usable_complete,TRUE,TRUE,32,NA,34,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,NA,NA,NA,NA
EUROPE,1031,RENOVISOR,EUROPE,1031,rv__rv_noid_decision_763,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_763,NA,NA,ES,ES,southern_europe,unknown,unknown,employed,usable_partial_limited_metadata,TRUE,TRUE,29,NA,31,NA,28,28,31,NA,NA,NA,25,26,NA,NA,38,34,NA,NA,31,32,30,NA,NA,37,NA,50,31,NA,NA,31,NA,NA,NA
EUROPE,1032,RENOVISOR,EUROPE,1032,rv__rv_noid_decision_764,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_764,NA,NA,ES,ES,southern_europe,55_64,male,self_employed,usable_partial,TRUE,TRUE,26,NA,50,NA,43,30,50,25,50,31,NA,44,42,30,40,34,39,50,40,NA,50,42,27,NA,NA,NA,31,NA,39,26,NA,36,NA
EUROPE,1033,RENOVISOR,EUROPE,1033,rv__rv_noid_decision_765,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_765,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,27,NA,NA,NA,NA,26,31,NA,50,28,NA,30,NA,50,27,NA,33,NA,31,50,35,50,50,NA,NA,NA,NA,NA,47,NA,NA,50,NA
EUROPE,1034,RENOVISOR,EUROPE,1034,rv__rv_noid_decision_766,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_766,NA,NA,ES,ES,southern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,25,50,NA,35,25,25,25,NA,NA,NA,50,25,50,NA,25,NA,25,30,NA,NA,30,50,NA,50,50,NA,50,50,40,50,50,25
EUROPE,1035,RENOVISOR,EUROPE,1035,rv__rv_noid_decision_767,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_767,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,29,40,40,40,30,NA,35,50,40,50,NA,30,NA,50,45,30,35,50,NA,NA,NA,40,NA,NA,40,30,NA,50,40,NA,50,45,50
EUROPE,1036,RENOVISOR,EUROPE,1036,rv__rv_noid_decision_768,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_768,NA,NA,ES,ES,southern_europe,45_54,female,employed,usable_partial,TRUE,TRUE,30,NA,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,NA,25,NA,36,35,NA,32,NA,37,25,NA,26,NA
EUROPE,1037,RENOVISOR,EUROPE,1037,rv__rv_noid_decision_769,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_769,NA,NA,ES,ES,southern_europe,55_64,female,self_employed,usable_partial,TRUE,TRUE,31,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,29,36,50,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,41,50,50,34,38,50,NA
EUROPE,1038,RENOVISOR,EUROPE,1038,rv__rv_noid_decision_770,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_770,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,30,NA,NA,30,25,30,25,35,NA,NA,NA,NA,25,45,30,35,25,25,NA,NA,NA,30,30,NA,40,35,NA,40,25,35,NA,50,NA
EUROPE,1040,RENOVISOR,EUROPE,1040,rv__rv_noid_decision_772,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_772,NA,NA,ES,ES,southern_europe,45_54,male,employed,usable_partial,TRUE,TRUE,28,NA,NA,NA,25,NA,50,NA,NA,NA,NA,37,NA,39,50,NA,39,NA,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,50,50,50,NA
EUROPE,1041,RENOVISOR,EUROPE,1041,rv__rv_noid_decision_773,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_773,NA,NA,ES,ES,southern_europe,unknown,female,employed,usable_partial,TRUE,TRUE,28,NA,31,NA,29,NA,34,27,NA,32,NA,33,NA,NA,26,NA,28,38,30,29,29,28,50,31,48,25,35,50,30,47,48,50,28
EUROPE,1042,RENOVISOR,EUROPE,1042,rv__rv_noid_decision_774,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_774,NA,NA,ES,ES,southern_europe,unknown,female,employed,usable_partial,TRUE,TRUE,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,30,26,30,NA,NA,NA,30,NA,31,NA,NA,26,NA,NA,30,30,30,50,25,32,30,NA
EUROPE,1043,RENOVISOR,EUROPE,1043,rv__rv_noid_decision_775,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_775,NA,NA,ES,ES,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,40,50,30,NA,30,NA,NA,30,30,NA,30,NA,NA,40,NA,30,30,NA,30,NA,NA,NA,NA,NA,30,30,NA,50,40,40,30,NA
EUROPE,1045,RENOVISOR,EUROPE,1045,rv__rv_noid_decision_777,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_777,NA,NA,ES,ES,southern_europe,55_64,male,employed,usable_partial,TRUE,TRUE,29,25,40,NA,25,25,40,25,25,25,25,25,35,NA,30,25,30,40,NA,30,25,NA,50,NA,40,NA,50,50,50,50,50,50,30
EUROPE,1046,RENOVISOR,EUROPE,1046,rv__rv_noid_decision_778,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_778,NA,NA,ES,ES,southern_europe,45_54,female,employed,usable_partial,TRUE,TRUE,26,NA,NA,40,NA,35,NA,28,29,NA,NA,31,NA,44,37,NA,26,32,50,26,NA,NA,38,NA,39,29,29,NA,50,32,27,42,NA
EUROPE,1048,RENOVISOR,EUROPE,1048,rv__rv_noid_decision_780,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_780,NA,NA,ES,ES,southern_europe,55_64,male,employed,usable_partial,TRUE,TRUE,29,40,35,42,NA,NA,40,NA,40,NA,NA,40,40,40,40,NA,40,NA,38,40,30,29,50,36,50,50,42,50,50,50,50,50,NA
EUROPE,1051,RENOVISOR,EUROPE,1051,rv__rv_noid_decision_783,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_783,NA,NA,ES,ES,southern_europe,45_54,female,self_employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,36,25,27,38,NA,NA,NA,35,NA,NA,33,NA,NA,NA,NA,NA,NA,33,40,25,39,NA,NA,NA,40,36,41,39,NA
EUROPE,1052,RENOVISOR,EUROPE,1052,rv__rv_noid_decision_784,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_784,NA,NA,ES,ES,southern_europe,55_64,female,employed,usable_partial,TRUE,TRUE,25,NA,NA,NA,NA,25,30,NA,NA,NA,NA,NA,NA,NA,NA,25,25,NA,NA,NA,NA,30,NA,NA,NA,NA,NA,30,30,NA,NA,25,NA
EUROPE,1053,RENOVISOR,EUROPE,1053,rv__rv_noid_decision_785,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_785,NA,NA,ES,ES,southern_europe,25_34,male,employed,usable_partial,TRUE,TRUE,27,40,50,NA,NA,30,50,50,40,NA,NA,NA,NA,NA,NA,30,30,NA,50,30,30,50,30,NA,NA,50,NA,50,50,NA,NA,50,NA
EUROPE,1055,RENOVISOR,EUROPE,1055,rv__rv_noid_decision_787,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_787,NA,NA,ES,ES,southern_europe,55_64,female,employed,usable_complete,TRUE,TRUE,32,NA,30,31,31,34,25,NA,35,25,26,40,NA,40,35,NA,30,NA,NA,32,NA,37,41,NA,42,40,39,41,43,NA,37,44,43
EUROPE,1057,RENOVISOR,EUROPE,1057,rv__rv_noid_decision_789,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_789,NA,NA,ES,ES,southern_europe,unknown,female,retired,usable_partial,TRUE,TRUE,26,NA,35,NA,34,32,35,NA,30,NA,NA,34,NA,30,35,30,30,NA,31,NA,NA,25,NA,NA,30,38,NA,NA,41,NA,NA,30,25
EUROPE,1059,RENOVISOR,EUROPE,1059,rv__rv_noid_decision_791,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_791,NA,NA,ES,ES,southern_europe,45_54,female,employed,usable_partial,TRUE,TRUE,31,42,26,26,50,41,49,43,44,38,NA,36,NA,31,48,29,NA,NA,NA,NA,35,31,41,NA,43,NA,NA,49,NA,NA,43,43,50
EUROPE,1060,RENOVISOR,EUROPE,1060,rv__rv_noid_decision_792,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_792,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,29,NA,25,34,NA,NA,NA,NA,31,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,NA,32,38,34,35,NA,NA,25,30,NA
EUROPE,1061,RENOVISOR,EUROPE,1061,rv__rv_noid_decision_793,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_793,NA,NA,ES,ES,southern_europe,unknown,male,retired,usable_partial,TRUE,TRUE,24,NA,NA,NA,NA,NA,NA,28,39,NA,33,NA,37,38,42,37,40,40,NA,27,NA,33,NA,NA,NA,41,26,39,27,29,NA,NA,NA
EUROPE,1062,RENOVISOR,EUROPE,1062,rv__rv_noid_decision_794,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_794,NA,NA,ES,ES,southern_europe,65_plus,female,retired,usable_partial,TRUE,TRUE,31,29,NA,NA,NA,NA,34,NA,NA,NA,NA,26,36,30,NA,25,NA,27,28,37,30,31,NA,NA,NA,NA,NA,28,NA,NA,NA,NA,29
EUROPE,1063,RENOVISOR,EUROPE,1063,rv__rv_noid_decision_795,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_795,NA,NA,NA,UNKNOWN,unknown,55_64,male,retired,usable_partial,TRUE,TRUE,27,30,NA,NA,NA,30,NA,47,37,38,42,49,39,32,NA,28,31,39,35,32,45,NA,50,40,48,28,50,50,49,50,50,50,NA
EUROPE,1064,RENOVISOR,EUROPE,1064,rv__rv_noid_decision_796,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_796,NA,NA,NA,UNKNOWN,unknown,55_64,female,retired,usable_partial,TRUE,TRUE,28,NA,35,37,25,NA,41,NA,NA,NA,NA,29,25,25,25,NA,NA,NA,NA,NA,50,NA,NA,NA,30,25,NA,36,NA,31,NA,NA,NA
EUROPE,1065,RENOVISOR,EUROPE,1065,rv__rv_noid_decision_797,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_797,NA,NA,ES,ES,southern_europe,45_54,female,other,usable_complete,TRUE,TRUE,32,NA,35,NA,28,NA,37,NA,33,NA,NA,34,NA,35,35,40,34,NA,NA,32,NA,26,33,31,28,30,NA,29,30,26,29,NA,NA
EUROPE,1066,RENOVISOR,EUROPE,1066,rv__rv_noid_decision_798,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_798,NA,NA,ES,ES,southern_europe,unknown,male,retired,usable_partial,TRUE,TRUE,31,36,NA,NA,NA,28,34,NA,NA,25,NA,33,NA,NA,37,NA,NA,27,NA,NA,NA,NA,NA,25,NA,35,NA,30,26,37,37,27,25
EUROPE,1067,RENOVISOR,EUROPE,1067,rv__rv_noid_decision_799,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_799,NA,NA,NA,UNKNOWN,unknown,65_plus,male,retired,usable_partial,TRUE,TRUE,27,28,NA,NA,NA,NA,28,NA,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,25,47,NA,NA,NA,NA,NA,NA,25,NA,NA,NA
EUROPE,1068,RENOVISOR,EUROPE,1068,rv__rv_noid_decision_800,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_800,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,29,NA,NA,NA,NA,NA,32,NA,32,NA,NA,28,NA,NA,39,NA,30,29,NA,NA,NA,33,NA,28,29,NA,NA,28,NA,NA,NA,29,33
EUROPE,1069,RENOVISOR,EUROPE,1069,rv__rv_noid_decision_801,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_801,NA,NA,ES,ES,southern_europe,55_64,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,45,25,40,NA,NA,45,35,30,40,30,30,NA,30,NA,45,50,NA,NA,45,NA,50,NA,45,35,50,50,45,45,NA
EUROPE,1070,RENOVISOR,EUROPE,1070,rv__rv_noid_decision_802,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_802,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,28,50,34,25,41,NA,NA,50,40,46,NA,50,NA,36,35,NA,50,37,NA,26,NA,37,NA,NA,30,50,31,50,50,50,NA,50,NA
EUROPE,1071,RENOVISOR,EUROPE,1071,rv__rv_noid_decision_804,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_804,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,29,31,NA,NA,NA,27,28,30,NA,28,27,NA,NA,NA,NA,29,25,NA,NA,29,27,31,31,25,35,28,27,NA,32,26,NA,29,NA
EUROPE,1072,RENOVISOR,EUROPE,1072,rv__rv_noid_decision_805,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_805,NA,NA,ES,ES,southern_europe,unknown,male,self_employed,usable_partial,TRUE,TRUE,27,NA,NA,25,30,30,NA,NA,NA,NA,NA,25,30,30,NA,30,NA,30,NA,50,NA,NA,NA,40,NA,NA,NA,30,NA,NA,NA,30,25
EUROPE,1073,RENOVISOR,EUROPE,1073,rv__rv_noid_decision_806,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_806,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,26,50,25,45,25,40,35,NA,NA,NA,50,40,30,40,30,NA,40,30,25,35,40,NA,50,NA,45,35,45,50,50,50,35,NA,NA
EUROPE,1074,RENOVISOR,EUROPE,1074,rv__rv_noid_decision_807,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_807,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,31,NA,30,NA,35,NA,NA,40,NA,30,NA,40,30,40,NA,NA,NA,35,30,NA,NA,50,40,25,NA,40,NA,NA,30,NA,50,30,25
EUROPE,1076,RENOVISOR,EUROPE,1076,rv__rv_noid_decision_809,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_809,NA,NA,NA,UNKNOWN,unknown,unknown,male,employed,usable_complete_limited_metadata,TRUE,TRUE,32,NA,NA,NA,NA,NA,50,NA,NA,NA,NA,25,NA,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,NA,NA,27,NA,30,NA
EUROPE,1078,RENOVISOR,EUROPE,1078,rv__rv_noid_decision_811,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_811,NA,NA,ES,ES,southern_europe,unknown,female,employed,usable_partial,TRUE,TRUE,30,NA,NA,NA,50,33,39,35,NA,33,NA,28,NA,28,50,NA,25,NA,NA,NA,NA,25,NA,NA,33,27,NA,NA,NA,35,NA,30,NA
EUROPE,1079,RENOVISOR,EUROPE,1079,rv__rv_noid_decision_812,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_812,NA,NA,ES,ES,southern_europe,unknown,female,employed,usable_partial,TRUE,TRUE,25,29,NA,NA,NA,NA,NA,50,NA,NA,50,26,NA,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,39,NA,50,50,42,NA,25,33,NA
EUROPE,1081,RENOVISOR,EUROPE,1081,rv__rv_noid_decision_814,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_814,NA,NA,ES,ES,southern_europe,45_54,female,self_employed,usable_partial,TRUE,TRUE,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,25,NA,NA,NA,NA,NA,29,NA,NA,NA,NA,NA,NA,34,NA,NA,27,50,NA,NA,50,NA
EUROPE,1082,RENOVISOR,EUROPE,1082,rv__rv_noid_decision_815,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_815,NA,NA,ES,ES,southern_europe,45_54,male,employed,usable_partial,TRUE,TRUE,29,26,50,NA,50,NA,50,50,33,NA,NA,NA,NA,50,NA,50,NA,NA,50,NA,NA,50,50,NA,50,50,50,50,50,50,50,50,50
EUROPE,1083,RENOVISOR,EUROPE,1083,rv__rv_noid_decision_817,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_817,NA,NA,ES,ES,southern_europe,55_64,male,employed,usable_partial,TRUE,TRUE,30,NA,30,NA,NA,NA,31,NA,34,NA,NA,40,NA,36,26,34,NA,NA,NA,50,30,26,NA,NA,31,40,NA,40,50,NA,50,32,NA
EUROPE,1084,RENOVISOR,EUROPE,1084,rv__rv_noid_decision_818,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_818,NA,NA,ES,ES,southern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,NA,50,30,NA,35,NA,50,50,NA,50,45,50,50,50,NA,NA,40,NA,50,40,35,NA,NA,50,50,50,40,35,40,50,50,NA
EUROPE,1085,RENOVISOR,EUROPE,1085,rv__rv_noid_decision_819,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_819,NA,NA,ES,ES,southern_europe,65_plus,male,retired,usable_partial,TRUE,TRUE,28,30,NA,30,NA,45,25,30,45,25,30,48,NA,40,40,45,30,NA,40,NA,NA,30,25,NA,38,NA,40,NA,40,40,25,NA,NA
EUROPE,1086,RENOVISOR,EUROPE,1086,rv__rv_noid_decision_820,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_820,NA,NA,ES,ES,southern_europe,unknown,male,self_employed,usable_partial,TRUE,TRUE,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,25,NA,30,NA,NA,NA,30,NA,30,NA,NA,30,30,NA,NA,35,NA,NA,40,NA
EUROPE,1088,RENOVISOR,EUROPE,1088,rv__rv_noid_decision_822,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_822,NA,NA,ES,ES,southern_europe,unknown,male,retired,usable_partial,TRUE,TRUE,26,NA,NA,NA,NA,31,43,34,NA,25,NA,25,NA,32,NA,48,30,27,33,26,NA,NA,NA,28,NA,NA,NA,NA,30,31,30,26,NA
EUROPE,1089,RENOVISOR,EUROPE,1089,rv__rv_noid_decision_823,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_823,NA,NA,ES,ES,southern_europe,unknown,male,retired,usable_partial,TRUE,TRUE,27,25,25,NA,NA,NA,40,35,40,30,50,50,25,50,45,35,30,NA,25,30,25,45,NA,NA,25,25,NA,NA,25,25,NA,40,25
EUROPE,1090,RENOVISOR,EUROPE,1090,rv__rv_noid_decision_824,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_824,NA,NA,ES,ES,southern_europe,unknown,female,employed,usable_partial,TRUE,TRUE,30,50,30,NA,26,46,30,25,25,25,25,25,25,25,26,25,25,25,25,25,25,25,NA,25,50,25,50,50,50,50,NA,50,25
EUROPE,1091,RENOVISOR,EUROPE,1091,rv__rv_noid_decision_825,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_825,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,30,NA,33,NA,44,NA,35,31,28,NA,NA,32,NA,38,35,27,31,34,NA,35,30,NA,NA,31,28,27,27,NA,28,38,40,34,43
EUROPE,1093,RENOVISOR,EUROPE,1093,rv__rv_noid_decision_827,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_827,NA,NA,ES,ES,southern_europe,65_plus,male,self_employed,usable_partial,TRUE,TRUE,28,NA,27,NA,35,25,37,38,29,NA,33,NA,NA,NA,40,31,28,NA,NA,NA,NA,26,NA,31,35,38,NA,35,27,30,NA,28,27
EUROPE,1094,RENOVISOR,EUROPE,1094,rv__rv_noid_decision_828,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_828,NA,NA,ES,ES,southern_europe,unknown,male,retired,usable_partial,TRUE,TRUE,27,50,50,NA,50,50,NA,NA,50,25,25,50,50,50,25,50,NA,NA,25,50,NA,50,25,NA,50,50,50,50,NA,50,50,50,25
EUROPE,1095,RENOVISOR,EUROPE,1095,rv__rv_noid_decision_829,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_829,NA,NA,NA,UNKNOWN,unknown,65_plus,male,retired,usable_partial,TRUE,TRUE,30,26,NA,NA,26,NA,35,31,50,35,NA,31,NA,29,34,NA,NA,NA,NA,26,NA,30,NA,NA,NA,26,27,37,32,36,NA,NA,NA
EUROPE,1096,RENOVISOR,EUROPE,1096,rv__rv_noid_decision_830,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_830,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,24,NA,NA,NA,NA,NA,25,NA,33,NA,28,NA,NA,NA,27,NA,NA,NA,NA,26,25,NA,NA,NA,NA,NA,28,50,NA,NA,33,39,42
EUROPE,1097,RENOVISOR,EUROPE,1097,rv__rv_noid_decision_831,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_831,NA,NA,ES,ES,southern_europe,unknown,female,self_employed,usable_partial,TRUE,TRUE,26,30,50,30,NA,50,NA,NA,30,NA,NA,50,NA,NA,30,NA,NA,NA,30,NA,NA,NA,NA,NA,50,30,50,50,50,30,50,50,NA
EUROPE,1099,RENOVISOR,EUROPE,1099,rv__rv_noid_decision_833,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_833,NA,NA,ES,ES,southern_europe,35_44,female,employed,usable_partial,TRUE,TRUE,25,NA,50,40,NA,25,NA,30,45,40,30,40,50,NA,NA,45,35,NA,NA,NA,25,25,NA,NA,NA,30,50,NA,50,50,25,NA,NA
EUROPE,1100,RENOVISOR,EUROPE,1100,rv__rv_noid_decision_834,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_834,NA,NA,ES,ES,southern_europe,55_64,male,employed,usable_partial,TRUE,TRUE,31,NA,40,50,50,50,50,NA,50,50,50,50,50,50,50,45,50,49,50,50,25,50,45,50,NA,50,30,50,50,50,50,50,50
EUROPE,1101,RENOVISOR,EUROPE,1101,rv__rv_noid_decision_835,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_835,NA,NA,ES,ES,southern_europe,unknown,female,employed,usable_partial,TRUE,TRUE,30,NA,NA,NA,NA,NA,NA,50,30,NA,NA,NA,NA,NA,30,30,NA,NA,NA,30,30,NA,NA,NA,50,NA,40,50,48,40,49,50,NA
EUROPE,1103,RENOVISOR,EUROPE,1103,rv__rv_noid_decision_837,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_837,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,31,NA,37,NA,NA,NA,40,NA,NA,NA,NA,NA,30,30,31,50,50,29,NA,NA,NA,50,NA,NA,NA,30,NA,38,30,30,NA,50,30
EUROPE,1105,RENOVISOR,EUROPE,1105,rv__rv_noid_decision_839,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_839,NA,NA,ES,ES,southern_europe,45_54,male,employed,usable_partial,TRUE,TRUE,27,50,30,30,30,30,NA,NA,31,27,50,40,50,39,40,30,37,50,NA,50,30,NA,30,NA,50,30,NA,50,50,50,30,50,40
EUROPE,1106,RENOVISOR,EUROPE,1106,rv__rv_noid_decision_840,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_840,NA,NA,ES,ES,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,32,NA,NA,34,NA,NA,NA,NA,26,NA,NA,50,NA,NA,NA,NA,35,NA,NA,NA,NA,NA,NA,46,26
EUROPE,1107,RENOVISOR,EUROPE,1107,rv__rv_noid_decision_841,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_841,NA,NA,ES,ES,southern_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,30,NA,30,NA,NA,NA,25,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EUROPE,1108,RENOVISOR,EUROPE,1108,rv__rv_noid_decision_842,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_842,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,29,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,25,NA,50,NA,50,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,NA,25
EUROPE,1109,RENOVISOR,EUROPE,1109,rv__rv_noid_decision_843,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_843,NA,NA,ES,ES,southern_europe,unknown,male,employed,usable_partial,TRUE,TRUE,27,25,50,50,31,25,50,50,NA,50,50,50,25,50,50,50,50,50,36,50,50,50,50,NA,NA,25,25,50,34,50,25,NA,NA
EUROPE,1110,RENOVISOR,EUROPE,1110,rv__rv_noid_decision_844,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_844,NA,NA,ES,ES,southern_europe,55_64,female,employed,usable_partial,TRUE,TRUE,26,30,50,NA,NA,NA,25,NA,50,NA,30,30,30,NA,25,NA,NA,NA,NA,NA,30,30,25,30,50,NA,NA,50,50,NA,50,50,50
EUROPE,1111,RENOVISOR,EUROPE,1111,rv__rv_noid_decision_845,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_845,NA,NA,ES,ES,southern_europe,unknown,male,retired,usable_partial,TRUE,TRUE,27,30,30,30,30,NA,30,30,25,NA,NA,50,30,NA,40,40,40,40,NA,NA,NA,NA,NA,25,30,NA,NA,40,35,25,NA,40,40
EUROPE,1112,RENOVISOR,EUROPE,1112,rv__rv_noid_decision_846,rv,decision,Content_Export_RV-Decision_956.xlsx,rv_noid_decision_846,NA,NA,ES,ES,southern_europe,65_plus,female,self_employed,usable_partial,TRUE,TRUE,30,NA,NA,NA,NA,NA,33,NA,NA,25,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,NA
